report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
978,java/org/apache/tomcat/util/http/fileupload/ProgressListener.java,0.009841950125526928,0.0,0.0,0.0,0.0,0.8195932149322359,0
978,java/javax/servlet/ServletContextAttributeListener.java,0.009873835434058124,0.0,0.0,0.0,0.0,0.878753876352819,0
978,java/javax/el/Util.java,0.009939812055623526,0.0,0.0,0.0,0.0,0.8895469172030778,0
978,java/javax/servlet/http/HttpSessionContext.java,0.010022196525855807,0.0,0.0,0.0,0.0,0.8359117374682951,0
978,java/javax/servlet/SingleThreadModel.java,0.010067093055105877,0.0,0.0,0.0,0.0,0.9003842905988976,0
978,webapps/examples/WEB-INF/classes/async/Async1.java,0.010082270895015417,0.0,0.0,0.0,0.0,0.6511464475464006,0
978,java/org/apache/tomcat/websocket/server/Constants.java,0.01014274032120701,0.0,0.0,0.0,0.0,0.8530945798300477,0
978,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/StatementFinalizerTest.java,0.010185665054896504,0.0,0.0,0.0,0.0,0.6089175242106823,0
978,java/org/apache/naming/factory/Constants.java,0.010255079751735369,0.0,0.0,0.0,0.0,0.6937545592953189,0
978,java/javax/annotation/Resource.java,0.01036942196666121,0.0,0.0,0.0,0.0,0.8623422042518807,0
978,java/org/apache/tomcat/util/bcel/classfile/Unknown.java,0.01037345437754865,0.0,0.0,0.0,0.0,0.9208129213151438,0
978,java/org/apache/tomcat/util/bcel/classfile/LocalVariableTable.java,0.010393865529994412,0.0,0.0,0.0,0.0,0.9431193897144645,0
978,java/org/apache/naming/resources/ImmutableNameNotFoundException.java,0.010436754281222042,0.0,0.0,0.0,0.0,0.8867278609767557,0
978,java/org/apache/tomcat/util/bcel/classfile/StackMap.java,0.010439109132541157,0.0,0.0,0.0,0.0,0.9134699863084317,0
978,java/org/apache/coyote/http11/upgrade/UpgradeInbound.java,0.010461255284185251,0.0,0.0,0.0,0.0,0.8252657477288999,0
978,java/javax/servlet/jsp/tagext/FunctionInfo.java,0.01051343651679329,0.0,0.0,0.0,0.0,0.8186037825038981,0
978,java/org/apache/tomcat/InstanceManager.java,0.010557394396972092,0.0,0.0,0.0,0.0,0.7398599481702038,0
978,java/org/apache/jasper/util/ExceptionUtils.java,0.010578892908606828,0.0,0.0,0.0,0.0,0.8364038132770011,0
978,java/javax/servlet/http/HttpSessionActivationListener.java,0.010620445981891068,0.0,0.0,0.0,0.0,0.7186907116636368,0
978,java/org/apache/tomcat/util/ExceptionUtils.java,0.010625176329186532,0.0,0.0,0.0,0.0,0.8364038132770011,0
978,java/org/apache/el/parser/AstAnd.java,0.010628618856467195,0.0,0.0,0.0,0.0,0.521067789902493,0
978,java/org/apache/el/parser/AstGreaterThanEqual.java,0.010632249156500833,0.0,0.0,0.0,0.0,0.668658358029714,0
978,java/org/apache/el/parser/AstLessThanEqual.java,0.010790126432538544,0.0,0.0,0.0,0.0,0.657554854129582,0
978,java/org/apache/tomcat/util/bcel/classfile/PMGClass.java,0.010800935301368091,0.0,0.0,0.0,0.0,0.8562924167749871,0
978,java/javax/servlet/ServletRequestListener.java,0.010823590781026581,0.0,0.0,0.0,0.0,0.8258966417342071,0
978,java/org/apache/el/parser/AstGreaterThan.java,0.010851747633964785,0.0,0.0,0.0,0.0,0.6203048018840355,0
978,java/org/apache/el/parser/AstOr.java,0.010884315655059908,0.0,0.0,0.0,0.0,0.3561685075616158,0
978,webapps/examples/WEB-INF/classes/websocket/drawboard/DrawboardContextListener.java,0.010938992169850156,0.0,0.0,0.0,0.0,0.8595878413982205,0
978,java/org/apache/tomcat/util/bcel/classfile/ConstantValue.java,0.010939438872358695,0.0,0.0,0.0,0.0,0.9148224007605221,0
978,java/org/apache/naming/resources/RecyclableNamingEnumeration.java,0.01094194099691247,0.0,0.0,0.0,0.0,0.8233650859950864,0
978,java/org/apache/el/parser/AstBracketSuffix.java,0.010972409503260505,0.0,0.0,0.0,0.0,0.6610349516349601,0
978,java/org/apache/el/parser/AstLessThan.java,0.011016544031447022,0.0,0.0,0.0,0.0,0.5993471833960291,0
978,java/org/apache/el/parser/AstNot.java,0.01108211188551167,0.0,0.0,0.0,0.0,0.521067789902493,0
978,java/javax/servlet/ServletContextListener.java,0.011172925145313508,0.0,0.0,0.0,0.0,0.8158911684259692,0
978,webapps/examples/WEB-INF/classes/jsp2/examples/el/Functions.java,0.011311937450571474,0.0,0.0,0.0,0.0,0.8402327292198494,0
978,java/org/apache/tomcat/util/bcel/classfile/ExceptionTable.java,0.011401148637457403,0.0,0.0,0.0,0.0,0.9392680142582427,0
978,test/org/apache/naming/resources/TesterFactory.java,0.011435466568715698,0.0,0.0,0.0,0.0,0.90394990441328,0
978,java/javax/servlet/ServletRequestAttributeEvent.java,0.011481249944167101,0.0,0.0,0.0,0.0,0.8999955778692861,0
978,java/org/apache/tomcat/util/bcel/classfile/StackMapType.java,0.011521996564258966,0.0,0.0,0.0,0.0,0.9556521161293784,0
978,webapps/examples/WEB-INF/classes/jsp2/examples/BookBean.java,0.011543640060143728,0.0,0.0,0.0,0.0,0.9320862622788031,0
978,java/javax/servlet/jsp/el/ELParseException.java,0.011544540862154097,0.0,0.0,0.0,0.0,0.83359267216273,0
978,java/org/apache/jasper/el/ExpressionImpl.java,0.011550860333075067,0.0,0.0,0.0,0.0,0.5409071240618942,0
978,java/javax/servlet/http/HttpSessionAttributeListener.java,0.011564038663914072,0.0,0.0,0.0,0.0,0.8551841254487091,0
978,java/org/apache/el/util/MessageFactory.java,0.011587983963196793,0.0,0.0,0.0,0.0,0.6592780913436035,0
978,java/org/apache/el/parser/AstNotEqual.java,0.011619238213208236,0.0,0.0,0.0,0.0,0.6270017328197398,0
978,java/org/apache/el/parser/AstEqual.java,0.011619238213208236,0.0,0.0,0.0,0.0,0.6270017328197398,0
978,java/javax/xml/ws/WebServiceRef.java,0.011627475011889581,0.0,0.0,0.0,0.0,0.8845532804371263,0
978,test/org/apache/tomcat/unittest/TesterThreadScopedHolder.java,0.011634738516468547,0.0,0.0,0.0,0.0,0.6963939994041465,0
978,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/RepeatSimpleTag.java,0.011694420097362514,0.0,0.0,0.0,0.0,0.6751146147124167,0
978,java/org/apache/naming/resources/ResourceCache.java,0.011716540860502542,0.0,0.0,0.0,0.0,0.9136913712464062,0
978,java/org/apache/coyote/http11/upgrade/servlet31/WebConnection.java,0.011859135271775173,0.0,0.0,0.0,0.0,0.8400609767696952,0
978,java/org/apache/coyote/http11/upgrade/BioServletOutputStream.java,0.011861610168185049,0.0,0.0,0.0,0.0,0.7625431523936657,0
978,java/org/apache/tomcat/websocket/server/WsMappingResult.java,0.011976214864987613,0.0,0.0,0.0,0.0,0.810556993285955,0
978,java/javax/servlet/ServletRequestEvent.java,0.012007723862220402,0.0,0.0,0.0,0.0,0.7841527131423359,0
978,java/org/apache/tomcat/util/bcel/classfile/ConstantInvokeDynamic.java,0.01201095434142545,0.0,0.0,0.0,0.0,0.9152272794648861,0
978,java/org/apache/coyote/http11/upgrade/BioServletInputStream.java,0.012166917157250058,0.0,0.0,0.0,0.0,0.7399545789866055,0
978,test/org/apache/el/util/Tester.java,0.012300824671108554,0.0,0.0,0.0,0.0,0.8155690428910458,0
978,java/org/apache/tomcat/util/bcel/classfile/InnerClasses.java,0.012326111339886184,0.0,0.0,0.0,0.0,0.9039408616334123,0
978,java/javax/servlet/http/HttpSessionListener.java,0.01239607928325784,0.0,0.0,0.0,0.0,0.7758360649562298,0
978,java/org/apache/el/parser/AstNull.java,0.012445804214579038,0.0,0.0,0.0,0.0,0.521067789902493,0
978,java/org/apache/jasper/el/VariableResolverImpl.java,0.012459658791501274,0.07614527031349362,0.0,0.06666666666666667,0.125,0.6765871915281436,0
978,java/org/apache/tomcat/websocket/ReadBufferOverflowException.java,0.012504995022788045,0.0,0.0,0.0,0.0,0.7712989547030257,0
978,test/org/apache/el/TesterBeanEnum.java,0.012505333565946119,0.0,0.0,0.0,0.0,0.4616913860383612,0
978,java/org/apache/coyote/http11/upgrade/servlet31/ReadListener.java,0.012514692072989246,0.0,0.0,0.0,0.0,0.8823779261356801,0
978,java/org/apache/tomcat/util/bcel/classfile/Synthetic.java,0.012533596626276526,0.0,0.0,0.0,0.0,0.9350185690895122,0
978,java/javax/websocket/server/ServerEndpoint.java,0.012648854112284886,0.0,0.0,0.0,0.0,0.6796641985450163,0
978,java/org/apache/tomcat/util/bcel/classfile/ConstantUtf8.java,0.012656854833658924,0.0,0.0,0.0,0.0,0.9064430949750641,0
978,java/javax/servlet/jsp/tagext/PageData.java,0.012665310222517873,0.0,0.0,0.0,0.0,0.8760058243165876,0
978,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestGetConnection.java,0.012730461382072662,0.0,0.0,0.0,0.0,0.6731608255269842,0
978,java/org/apache/tomcat/websocket/WsIOException.java,0.012748557174814547,0.0,0.0,0.0,0.0,0.878630667052285,0
978,webapps/examples/WEB-INF/classes/jsp2/examples/ValuesBean.java,0.01276498357376545,0.0,0.0,0.0,0.0,0.6629870062245192,0
978,java/org/apache/tomcat/buildutil/Txt2Html.java,0.012765590882413911,0.0,0.0,0.0,0.0,0.8944870733884325,0
978,java/javax/mail/internet/MimeMessage.java,0.012793955328153769,0.0,0.0,0.0,0.0,0.7464150455867301,0
978,webapps/examples/WEB-INF/classes/examples/FooTagExtraInfo.java,0.01283169070057799,0.0,0.0,0.0,0.0,0.7641109951532524,0
978,java/org/apache/tomcat/util/threads/ResizableExecutor.java,0.012834852751224828,0.0,0.0,0.0,0.0,0.8308644452143676,0
978,java/org/apache/tomcat/websocket/DecoderEntry.java,0.012921487294307527,0.0,0.0,0.0,0.0,0.5374912901306496,0
978,java/javax/ejb/EJB.java,0.012962215951644812,0.0,0.0,0.0,0.0,0.8086854324193888,0
978,java/org/apache/tomcat/util/bcel/classfile/StackMapTableEntry.java,0.012969829544176288,0.0,0.0,0.0,0.0,0.9486618952490451,0
978,java/org/apache/tomcat/util/bcel/classfile/Constant.java,0.013054774671683865,0.0,0.0,0.0,0.0,0.9472392830213895,0
978,java/javax/servlet/jsp/JspEngineInfo.java,0.013096511289880283,0.0,0.0,0.0,0.0,0.8836308148805792,0
978,java/org/apache/jasper/tagplugins/jstl/core/Choose.java,0.013108223209517872,0.0,0.0,0.0,0.0,0.770231432437457,0
978,java/org/apache/tomcat/websocket/WsHandshakeResponse.java,0.01316204131188402,0.0,0.0,0.0,0.0,0.6303014543049784,0
978,webapps/examples/WEB-INF/classes/ServletToJsp.java,0.013248324910116011,0.0,0.0,0.0,0.0,0.8344480093909762,0
978,java/javax/servlet/annotation/MultipartConfig.java,0.013274572786337301,0.0,0.0,0.0,0.0,0.8876642943438537,0
978,webapps/examples/WEB-INF/classes/cal/Entry.java,0.013350363551891965,0.0,0.0,0.0,0.0,0.7237996829192356,0
978,java/org/apache/tomcat/util/bcel/classfile/InnerClass.java,0.01341422779718558,0.0,0.0,0.0,0.0,0.9116260430069097,0
978,java/org/apache/jasper/compiler/JarURLResource.java,0.013488095549429655,0.0,0.0,0.0,0.0,0.6856284635245844,0
978,test/org/apache/jasper/compiler/TesterTagPlugin.java,0.013535912099080219,0.0,0.0,0.0,0.0,0.7387329821665446,0
978,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReportJmxMBean.java,0.013543523193458583,0.0,0.0,0.0,0.0,0.7062135218805754,0
978,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/HelloWorldSimpleTag.java,0.013559646072043003,0.0,0.0,0.0,0.0,0.7153168750525257,0
978,test/org/apache/el/parser/TesterBeanA.java,0.013562562303277745,0.0,0.0,0.0,0.0,0.7869855350032626,0
978,java/org/apache/el/parser/AstFalse.java,0.01366448313573526,0.0,0.0,0.0,0.0,0.521067789902493,0
978,java/org/apache/el/parser/AstTrue.java,0.01366448313573526,0.0,0.0,0.0,0.0,0.521067789902493,0
978,java/org/apache/coyote/http11/upgrade/UpgradeOutbound.java,0.013718459759864835,0.0,0.0,0.0,0.0,0.815739397141796,0
978,java/org/apache/tomcat/util/bcel/classfile/Signature.java,0.013735784731674994,0.0,0.0,0.0,0.0,0.8900527611788253,0
978,java/org/apache/jasper/runtime/InstanceManagerFactory.java,0.013739416220450442,0.0,0.0,0.0,0.0,0.6927477249814884,0
978,java/org/apache/coyote/OutputBuffer.java,0.013765299976326579,0.0,0.0,0.0,0.0,0.8675203021199946,0
978,java/org/apache/tomcat/util/bcel/classfile/LocalVariable.java,0.013784929890530989,0.0,0.0,0.0,0.0,0.9386481601208286,0
978,java/javax/servlet/AsyncListener.java,0.013962248648604075,0.0,0.0,0.0,0.0,0.7101972922753916,0
978,java/org/apache/tomcat/JarScanner.java,0.014046405202810886,0.0,0.0,0.0,0.0,0.8664857305561884,0
978,java/javax/servlet/ServletContextAttributeEvent.java,0.014154359744354557,0.0,0.0,0.0,0.0,0.8990206631320747,0
978,java/org/apache/coyote/http11/upgrade/servlet31/WriteListener.java,0.01416216942313219,0.0,0.0,0.0,0.0,0.878056428369045,0
978,java/org/apache/tomcat/websocket/MessageHandlerResult.java,0.014276716723988473,0.0,0.0,0.0,0.0,0.8006233254596904,0
978,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/Validator.java,0.01434880085369135,0.0,0.0,0.0,0.0,0.8304973474716157,0
978,java/org/apache/tomcat/util/bcel/classfile/ConstantCP.java,0.01434941272521136,0.0,0.0,0.0,0.0,0.9040215772004897,0
978,webapps/examples/WEB-INF/classes/async/Async3.java,0.01437655202279173,0.0,0.0,0.0,0.0,0.6511464475464006,0
978,java/javax/el/MethodInfo.java,0.014410505728821384,0.0,0.0,0.0,0.0,0.7874580935348734,0
978,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestGCClose.java,0.014436436385286898,0.0,0.0,0.0,0.0,0.6443798528256893,0
978,java/org/apache/tomcat/util/bcel/classfile/ConstantMethodHandle.java,0.014446366515700622,0.0,0.0,0.0,0.0,0.9190785386726879,0
978,java/javax/persistence/PersistenceUnit.java,0.014458611192889553,0.0,0.0,0.0,0.0,0.66251852463043,0
978,java/org/apache/naming/resources/CacheEntry.java,0.01447248644532127,0.0,0.0,0.0,0.0,0.8857060208518095,0
978,java/javax/servlet/annotation/HandlesTypes.java,0.014517825589484083,0.0,0.0,0.0,0.0,0.8508830123121532,0
978,java/org/apache/tomcat/util/bcel/classfile/StackMapEntry.java,0.014578338748765267,0.0,0.0,0.0,0.0,0.9415213092084305,0
978,java/javax/annotation/sql/DataSourceDefinitions.java,0.014625441229599767,0.0,0.0,0.0,0.0,0.8053578603764102,0
978,java/javax/el/ELException.java,0.014640804126409277,0.0,0.0,0.0,0.0,0.839220592052981,0
978,java/org/apache/naming/NameParserImpl.java,0.014644121879821897,0.0,0.0,0.0,0.0,0.8187661511898169,0
978,java/javax/websocket/ClientEndpoint.java,0.014648838046108158,0.0,0.0,0.0,0.0,0.252566440714062,0
978,java/org/apache/naming/resources/ResourceAttributes.java,0.014659067661078733,0.0,0.0,0.0,0.0,0.9085197305940225,0
969,java/org/apache/el/parser/ELParserTreeConstants.java,0.0,0.0,0.0,0.0,0.0,0.7941107786568721,0
969,java/org/apache/el/parser/ELParserConstants.java,0.0005181033398909094,0.0,0.0,0.0,0.0,0.681431179765658,0
969,webapps/examples/WEB-INF/classes/dates/JspCalendar.java,0.004798676187871698,0.0,0.0,0.0,0.0,0.8880809540233763,0
969,test/org/apache/tomcat/websocket/TestUtil.java,0.005014753863516093,0.0,0.0,0.0,0.0,0.6932662174532728,0
969,java/org/apache/tomcat/util/http/FastHttpDateFormat.java,0.005070077060206213,0.0,0.0,0.0,0.0,0.8680795749240034,0
969,webapps/examples/WEB-INF/classes/cal/JspCalendar.java,0.005348181686022721,0.0,0.0,0.0,0.0,0.7113609323913274,0
969,java/org/apache/catalina/ant/JKStatusUpdateTask.java,0.006097259239400904,0.0,0.0,0.0,0.0,0.8248758812029298,0
969,java/org/apache/coyote/http11/upgrade/NioServletOutputStream.java,0.00646827554267237,0.0,0.0,0.0,0.0,0.7851190018411435,0
969,java/org/apache/catalina/tribes/io/ChannelData.java,0.006556149519605399,0.0,0.0,0.0,0.0,0.8809214621940515,0
969,test/org/apache/el/lang/TestELSupport.java,0.00660069543075807,0.0,0.0,0.0,0.0,0.6325814224157076,0
969,test/org/apache/tomcat/util/http/parser/TestAuthorizationDigest.java,0.006659874311366967,0.0,0.0,0.0,0.0,0.9055062255307227,0
969,java/org/apache/coyote/http11/upgrade/NioServletInputStream.java,0.00667002796755199,0.0,0.0,0.0,0.0,0.8387554495968854,0
969,test/org/apache/tomcat/util/threads/TestLimitLatch.java,0.006888062114545051,0.0,0.0,0.0,0.0,0.6804162800430321,0
969,java/org/apache/catalina/util/StringParser.java,0.007329158155447067,0.0,0.0,0.0,0.0,0.8392896736453194,0
969,webapps/examples/WEB-INF/classes/colors/ColorGameBean.java,0.007343434515980157,0.0,0.0,0.0,0.0,0.6144170885528419,0
969,test/org/apache/catalina/tribes/test/TribesTestSuite.java,0.007363956205148181,0.0,0.0,0.0,0.0,0.8911687056238606,0
969,java/org/apache/catalina/connector/CoyoteInputStream.java,0.007384872701528279,0.0,0.0,0.0,0.0,0.8752585525807004,0
969,java/org/apache/tomcat/util/bcel/classfile/ElementValue.java,0.0074142116767136595,0.0,0.0,0.0,0.0,0.7339852105279996,0
969,java/org/apache/catalina/connector/CoyoteReader.java,0.007621461156441111,0.016306044719471047,0.0,0.2,0.125,0.8189906050817278,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/AlternateUsernameTest.java,0.007787196532160253,0.0,0.0,0.0,0.0,0.8113815548916853,0
969,java/org/apache/catalina/tribes/util/ExecutorFactory.java,0.007855060583296526,0.0,0.0,0.0,0.0,0.816275006319159,0
969,java/org/apache/catalina/tribes/group/RpcMessage.java,0.007882518995182032,0.0,0.0,0.0,0.0,0.7837524066916511,0
969,test/org/apache/el/lang/TestELArithmetic.java,0.007992713413930295,0.0,0.0,0.0,0.0,0.5694124801335524,0
969,java/org/apache/tomcat/util/bcel/classfile/SimpleElementValue.java,0.008016059694538396,0.0,0.0,0.0,0.0,0.7591619611443229,0
969,java/org/apache/jasper/compiler/Collector.java,0.008054589778787546,0.0,0.0,0.0,0.0,0.8367542324605605,0
969,java/org/apache/tomcat/util/bcel/Constants.java,0.008198007893325702,0.0,0.0,0.0,0.0,0.8588608036930185,0
969,java/javax/servlet/HttpConstraintElement.java,0.008251418214422306,0.0,0.0,0.0,0.0,0.8681149616885198,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/PoolCleanerTest.java,0.008298295920988047,0.0,0.0,0.0,0.0,0.6193277333577967,0
969,java/javax/servlet/ServletResponseWrapper.java,0.008337957707622124,0.0,0.0,0.0,0.0,0.8680163487295618,0
969,java/org/apache/tomcat/websocket/FutureToSendHandler.java,0.008529751925896233,0.0,0.0,0.0,0.0,0.8223713505186008,0
969,java/org/apache/el/lang/ELArithmetic.java,0.0085671453555154,0.0,0.0,0.0,0.0,0.7011726896326623,0
969,java/org/apache/tomcat/websocket/AsyncChannelWrapperNonSecure.java,0.008616772907505017,0.0,0.0,0.0,0.0,0.8182410670946854,0
969,test/org/apache/tomcat/websocket/TestWsSession.java,0.008628851028642793,0.0,0.0,0.0,0.0,0.8704407030671281,0
969,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ProxyConnection.java,0.00879453141816339,0.0,0.0,0.0,0.0,0.896399927937268,0
969,java/org/apache/tomcat/jni/Multicast.java,0.008809190843752255,0.0,0.0,0.0,0.0,0.7500406153723126,0
969,test/org/apache/catalina/tribes/group/interceptors/TestGzipInterceptor.java,0.008867753929712311,0.0,0.0,0.0,0.0,0.8142972742279093,0
969,test/org/apache/catalina/util/TestRequestUtil.java,0.008987743306142302,0.0,0.0,0.0,0.0,0.6054655638620849,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/pool/interceptor/StatementCounterInterceptor.java,0.009062485949094591,0.0,0.0,0.0,0.0,0.8119703899566465,0
969,java/org/apache/jasper/compiler/ServletWriter.java,0.0090726737403355,0.0,0.0,0.0,0.0,0.8087841715783988,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/driver/Connection.java,0.009184323669544437,0.0,0.0,0.0,0.0,0.8989063161643073,0
969,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/DisposableConnectionFacade.java,0.009431229730501886,0.0,0.0,0.0,0.0,0.8848577621591882,0
969,webapps/examples/jsp/plugin/applet/Clock2.java,0.009444554660355988,0.0,0.0,0.0,0.0,0.8084691995540204,0
969,webapps/examples/WEB-INF/jsp/applet/Clock2.java,0.009444554660355988,0.0,0.0,0.0,0.0,0.861165966249156,0
969,java/org/apache/tomcat/util/http/fileupload/util/mime/QuotedPrintableDecoder.java,0.009446047592649354,0.0,0.0,0.0,0.0,0.8207574674319078,0
969,java/javax/websocket/RemoteEndpoint.java,0.009571725465414077,0.0,0.0,0.0,0.0,0.8547745725716598,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestStatementCache.java,0.009578504620534355,0.0,0.0,0.0,0.0,0.833126823786396,0
969,test/org/apache/catalina/deploy/TestSecurityConstraint.java,0.009708638292443984,0.0,0.0,0.0,0.0,0.7330703463251059,0
969,test/org/apache/catalina/tribes/test/transport/SocketSend.java,0.009826233682211354,0.0,0.0,0.0,0.0,0.77265169673928,0
969,java/org/apache/catalina/util/ConcurrentMessageDigest.java,0.009947679890076649,0.0,0.0,0.0,0.0,0.8751522792261717,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/BorrowWaitTest.java,0.010111091224093535,0.0,0.0,0.0,0.0,0.8318561227389103,0
969,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolExhaustedException.java,0.010185154220498902,0.0,0.0,0.0,0.0,0.5953451007251552,0
969,java/org/apache/tomcat/util/bcel/classfile/EnumElementValue.java,0.0102771762365304,0.0,0.0,0.0,0.0,0.6918020820354815,0
969,java/org/apache/catalina/util/TomcatCSS.java,0.01067281605827744,0.0,0.0,0.0,0.0,0.5317933434084056,0
969,java/org/apache/tomcat/util/http/ContentType.java,0.010899020441772869,0.022127922380981914,0.0,0.14285714285714285,0.125,0.8340860712696153,0
969,webapps/examples/WEB-INF/classes/websocket/echo/EchoEndpoint.java,0.01108566417658301,0.0,0.0,0.0,0.0,0.7674421444048226,0
969,java/org/apache/tomcat/util/buf/Utf8Encoder.java,0.011222245884280587,0.0,0.0,0.0,0.0,0.7216616262223124,0
969,webapps/examples/WEB-INF/classes/websocket/tc7/echo/EchoStream.java,0.011245822675515573,0.0,0.0,0.0,0.0,0.8223286799785967,0
969,java/org/apache/jasper/compiler/TagConstants.java,0.011357839727294473,0.0,0.0,0.0,0.0,0.7799912429221585,0
969,java/org/apache/tomcat/jni/Time.java,0.011358642182818504,0.0,0.0,0.0,0.0,0.7236551379671193,0
969,java/org/apache/catalina/ssi/ExpressionTokenizer.java,0.011358677960018996,0.0,0.0,0.0,0.0,0.8002588853931435,0
969,java/org/apache/coyote/http11/AbstractHttp11JsseProtocol.java,0.01137718322025706,0.0,0.0,0.0,0.0,0.8805634565927295,0
969,java/org/apache/coyote/http11/InternalNioOutputBuffer.java,0.011629164374298777,0.0,0.0,0.0,0.0,0.8510793653655824,0
969,java/org/apache/tomcat/util/bcel/classfile/ArrayElementValue.java,0.01192908896166057,0.0,0.0,0.0,0.0,0.6806498546742027,0
969,java/javax/websocket/DefaultClientEndpointConfig.java,0.012010031294289014,0.0,0.0,0.0,0.0,0.7816907216118383,0
969,test/org/apache/catalina/valves/Benchmarks.java,0.012016298630530706,0.0,0.0,0.0,0.0,0.6521716452664289,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/pool/interceptor/TestInterceptor.java,0.012088766490408454,0.0,0.0,0.0,0.0,0.7937773746881385,0
969,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/ShuffleSimpleTag.java,0.012134917477734774,0.0,0.0,0.0,0.0,0.7472460914787826,0
969,java/javax/servlet/jsp/el/ELException.java,0.012156701895700306,0.0,0.0,0.0,0.0,0.8527418327480695,0
969,java/org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.012273220213853053,0.0,0.0,0.0,0.0,0.8473765815882645,0
969,java/org/apache/el/lang/VariableMapperFactory.java,0.012301531598843556,0.0,0.0,0.0,0.0,0.7315574532403974,0
969,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestConnectionState.java,0.012319880269007741,0.0,0.0,0.0,0.0,0.7068479514132089,0
969,java/org/apache/tomcat/util/codec/binary/StringUtils.java,0.012324992669974147,0.0,0.0,0.0,0.0,0.7645753362054718,0
969,java/org/apache/juli/DateFormatCache.java,0.012339821563855697,0.0,0.0,0.0,0.0,0.8879694465056877,0
969,java/org/apache/jasper/runtime/ServletResponseWrapperInclude.java,0.012349576491780707,0.0,0.0,0.0,0.0,0.8532172433768859,0
969,webapps/examples/WEB-INF/classes/websocket/tc7/echo/EchoMessage.java,0.012383668996541341,0.0,0.0,0.0,0.0,0.8771416831506899,0
969,java/org/apache/jasper/runtime/JspWriterImpl.java,0.012556677774323835,0.0,0.0,0.0,0.0,0.8732729239927615,0
969,test/org/apache/tomcat/unittest/TesterLeakingServlet2.java,0.012690701880550286,0.0,0.0,0.0,0.0,0.8567215285168199,0
969,java/org/apache/tomcat/util/bcel/classfile/StackMapTableEntry.java,0.01270533263738681,0.0,0.0,0.0,0.0,0.9028551817075616,0
969,java/org/apache/coyote/http11/upgrade/NioProcessor.java,0.012724643111970798,0.0,0.0,0.0,0.0,0.6546036950901394,0
969,webapps/examples/WEB-INF/classes/websocket/snake/Snake.java,0.012726802308493988,0.0,0.0,0.0,0.0,0.6737693914729291,0
969,java/org/apache/tomcat/util/bcel/classfile/AnnotationElementValue.java,0.01273852851114396,0.0,0.0,0.0,0.0,0.7034938574521883,0
969,test/org/apache/tomcat/util/buf/TestHexUtils.java,0.012757672427937712,0.022127922380981914,0.0,0.14285714285714285,0.125,0.6989817591820748,0
969,java/org/apache/catalina/util/IOTools.java,0.012893161082042947,0.0,0.0,0.0,0.0,0.7855317501306693,0
969,test/org/apache/tomcat/util/buf/TestUEncoder.java,0.012945681767082046,0.0,0.0,0.0,0.0,0.699500399991399,0
969,webapps/examples/WEB-INF/classes/websocket/tc7/snake/Snake.java,0.012991694018581669,0.0,0.0,0.0,0.0,0.7375713424542248,0
969,java/org/apache/el/parser/Token.java,0.013023535867096573,0.0,0.0,0.0,0.0,0.8567220302758632,0
969,java/org/apache/coyote/http11/upgrade/AprProcessor.java,0.013058946098693649,0.0,0.0,0.0,0.0,0.691063305970848,0
969,test/org/apache/catalina/startup/FastNonSecureRandom.java,0.013172276974538724,0.0,0.0,0.0,0.0,0.8374850893763732,0
969,java/org/apache/catalina/deploy/MultipartDef.java,0.013173941747789814,0.0,0.0,0.0,0.0,0.8289820528562467,0
969,java/org/apache/catalina/tribes/group/ExtendedRpcCallback.java,0.013194465210423589,0.0,0.0,0.0,0.0,0.7599820870798765,0
969,java/javax/servlet/annotation/ServletSecurity.java,0.013379749849992417,0.0,0.0,0.0,0.0,0.9042599922327514,0
969,java/org/apache/catalina/tribes/transport/bio/PooledMultiSender.java,0.013452535078621288,0.0,0.0,0.0,0.0,0.8160036576872407,0
969,java/org/apache/tomcat/websocket/AsyncChannelWrapper.java,0.013475314266992309,0.0,0.0,0.0,0.0,0.8368027907179006,0
