report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
617,java/javax/servlet/jsp/tagext/TagAdapter.java,0.005148923281249303,0.0,0.0,0.0,0.0,0.7836778236646323,0
617,java/org/apache/tomcat/util/file/Matcher.java,0.0051648372584969324,0.0,0.0,0.0,0.0,0.7444819446015009,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/DataSourceProxy.java,0.005192357225845763,0.0,0.0,0.0,0.0,0.7358988722543383,0
617,java/org/apache/jasper/compiler/Collector.java,0.005196491282987797,0.10304745377870918,0.0,0.1,0.037037037037037035,0.7433324021177715,0
617,java/org/apache/tomcat/websocket/AsyncChannelWrapperSecure.java,0.005206864590525261,0.0,0.0,0.0,0.0,0.7783339848365587,0
617,java/org/apache/tomcat/jni/Proc.java,0.005259509868419369,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7139987338851537,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/CheckOutThreadTest.java,0.0053082767188483765,0.0,0.0,0.0,0.0,0.6763156331377026,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/FairnessTest.java,0.005346934817976097,0.0,0.0,0.0,0.0,0.6809031404539267,0
617,java/javax/servlet/jsp/tagext/TagLibraryInfo.java,0.0054414227933916115,0.028202040355028254,0.0,0.1,0.037037037037037035,0.7491561650765752,0
617,java/javax/el/ExpressionFactory.java,0.005456949078485774,0.018469882789275235,0.0,0.2,0.07407407407407407,0.7809087057064519,0
617,java/javax/servlet/jsp/tagext/TagAttributeInfo.java,0.005471543979578213,0.0,0.0,0.0,0.0,0.7464446066565603,0
617,java/org/apache/jasper/xmlparser/UTF8Reader.java,0.0054981882816063955,0.0975068445691482,0.0,0.1,0.07407407407407407,0.732075175202208,0
617,java/javax/websocket/RemoteEndpoint.java,0.005548544410746439,0.0,0.0,0.0,0.0,0.7790939754341083,0
617,java/javax/servlet/jsp/tagext/SimpleTag.java,0.00584419206410558,0.0,0.0,0.0,0.0,0.7745443336696413,0
617,java/org/apache/jasper/xmlparser/UCSReader.java,0.0058979635233774586,0.04877982293032328,0.0,0.1,0.037037037037037035,0.7265839040015261,0
617,java/org/apache/tomcat/util/net/SocketProperties.java,0.005996040215717386,0.0,0.0,0.0,0.0,0.7786625184036945,0
617,java/org/apache/el/lang/ELSupport.java,0.006019309383231505,0.012619332078236086,0.0,0.125,0.1111111111111111,0.6751878812075371,0
617,java/org/apache/jasper/tagplugins/jstl/core/ForEach.java,0.006105894532876293,0.0,0.0,0.0,0.0,0.6689731846192931,0
617,webapps/examples/WEB-INF/classes/colors/ColorGameBean.java,0.006114335585379463,0.0,0.0,0.0,0.0,0.7270525658907823,0
617,java/org/apache/jasper/compiler/AttributeParser.java,0.006200791399395275,0.0,0.0,0.0,0.0,0.7045169732945329,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PooledConnection.java,0.006209946591343542,0.0,0.0,0.0,0.0,0.7692672525840649,0
617,java/org/apache/tomcat/util/buf/Ascii.java,0.006218953972323836,0.0,0.0,0.0,0.0,0.6500226628750247,0
617,test/org/apache/tomcat/websocket/TestUtil.java,0.0062818285271305325,0.0,0.0,0.0,0.0,0.6213393979077114,0
617,java/org/apache/tomcat/util/res/StringManager.java,0.0063690847714677245,0.009647666915561562,0.0,0.3333333333333333,0.14814814814814814,0.7848513847103472,0
617,java/javax/servlet/jsp/tagext/IterationTag.java,0.006403395845931512,0.0,0.0,0.0,0.0,0.7283830260831399,0
617,java/org/apache/naming/factory/webservices/ServiceProxy.java,0.00652033017381353,0.018469882789275235,0.0,0.1,0.037037037037037035,0.7119894607680743,0
617,test/org/apache/tomcat/websocket/TesterWsClientAutobahn.java,0.006543076439769349,0.0,0.0,0.0,0.0,0.7408647227944053,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/ConnectCountTest.java,0.006545848620706983,0.0,0.0,0.0,0.0,0.6779471568765365,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementCache.java,0.006594344960923555,0.0,0.0,0.0,0.0,0.7670783267603892,0
617,java/org/apache/naming/factory/DataSourceLinkFactory.java,0.006615559885412055,0.02551291928532039,0.0,0.5,0.037037037037037035,0.7505032891135753,0
617,java/org/apache/naming/factory/BeanFactory.java,0.006687333218653416,0.0,0.0,0.0,0.0,0.5545604716392912,0
617,java/org/apache/tomcat/util/DomUtil.java,0.0066962213300574705,0.07698555097800659,0.0,0.1,0.07407407407407407,0.7559557065472011,0
617,java/org/apache/tomcat/jni/Registry.java,0.006761752971240661,0.0,0.0,0.0,0.0,0.7216287670633142,0
617,java/org/apache/tomcat/util/bcel/classfile/ClassParser.java,0.006796410851795506,0.0,0.0,0.0,0.0,0.7502116195606431,0
617,java/org/apache/jasper/tagplugins/jstl/core/ForTokens.java,0.007107108819590741,0.0,0.0,0.0,0.0,0.7302871646682697,0
617,java/org/apache/tomcat/util/net/jsse/NioX509KeyManager.java,0.007135217459590362,0.0,0.0,0.0,0.0,0.7123984264619775,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ProxyConnection.java,0.007192968853743333,0.0,0.0,0.0,0.0,0.761228884012845,0
617,java/org/apache/jasper/runtime/ProtectedFunctionMapper.java,0.0073338177610478275,0.0,0.0,0.0,0.0,0.727316345560416,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/AlternateUsernameTest.java,0.0073559998330939265,0.0,0.0,0.0,0.0,0.709512043928644,0
617,java/javax/servlet/jsp/tagext/TryCatchFinally.java,0.007380136996116932,0.0,0.0,0.0,0.0,0.7409304340387978,0
617,java/org/apache/tomcat/util/digester/CallParamRule.java,0.007417561845211731,0.0,0.0,0.0,0.0,0.723790947278273,0
617,java/javax/websocket/CloseReason.java,0.007439236267017414,0.0,0.0,0.0,0.0,0.6756754839140484,0
617,java/org/apache/naming/factory/SendMailFactory.java,0.007466036491000703,0.0,0.0,0.0,0.0,0.7197594615540648,0
617,java/org/apache/naming/resources/DirContextURLStreamHandler.java,0.007470359242154196,0.0,0.0,0.0,0.0,0.7278249644196572,0
617,java/org/apache/naming/StringManager.java,0.007513542301297547,0.0,0.0,0.0,0.0,0.7871230661925013,0
617,java/org/apache/jasper/compiler/Dumper.java,0.007529396335885104,0.0,0.0,0.0,0.0,0.5846972086383053,0
617,java/org/apache/tomcat/util/bcel/Constants.java,0.007568032418865293,0.0,0.0,0.0,0.0,0.7034655780350431,0
617,java/org/apache/tomcat/util/log/SystemLogHandler.java,0.007576654041941967,0.0,0.0,0.0,0.0,0.7205644543338561,0
617,java/org/apache/tomcat/jni/Address.java,0.007660725947168173,0.07083490417158929,0.0,0.1,0.037037037037037035,0.6993508867178596,0
617,java/org/apache/tomcat/util/net/SSLSupport.java,0.007697163029696425,0.0,0.0,0.0,0.0,0.7731791773282849,0
617,java/org/apache/tomcat/util/bcel/classfile/ConstantPool.java,0.007771851954418375,0.0,0.0,0.0,0.0,0.7045222536641824,0
617,java/org/apache/tomcat/util/bcel/classfile/ElementValue.java,0.007791778218206871,0.0,0.0,0.0,0.0,0.6206990349591551,0
617,java/org/apache/catalina/util/MIME2Java.java,0.007873391118250228,0.020526691857175143,0.0,0.2,0.037037037037037035,0.47468131824481563,0
617,java/org/apache/tomcat/jni/OS.java,0.00788504247180277,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7635286622711271,0
617,java/org/apache/tomcat/util/bcel/classfile/Attribute.java,0.007893332311031351,0.0,0.0,0.0,0.0,0.7528209804828263,0
617,java/org/apache/jasper/tagplugins/jstl/core/Set.java,0.007921046763606809,0.0,0.0,0.0,0.0,0.7000928838179915,0
617,java/org/apache/juli/logging/DirectJDKLog.java,0.007936353736402243,0.10304745377870918,0.0,0.1,0.037037037037037035,0.7871270187840169,0
617,java/javax/servlet/jsp/tagext/JspFragment.java,0.007968679264156007,0.028202040355028254,0.0,0.1,0.037037037037037035,0.7199020953022296,0
617,test/org/apache/tomcat/websocket/server/TestUriTemplate.java,0.00804958349382385,0.0,0.0,0.0,0.0,0.6524396823456559,0
617,java/javax/servlet/jsp/tagext/TagData.java,0.008052184417187117,0.0,0.0,0.0,0.0,0.7232482823490832,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/DefaultTestCase.java,0.008082072248285608,0.0,0.0,0.0,0.0,0.7654550064749298,0
617,java/org/apache/naming/factory/EjbFactory.java,0.008082606942531658,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7638092009101127,0
617,java/org/apache/tomcat/jni/User.java,0.008153047948125583,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7199217395890871,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestStatementCache.java,0.00817760404450591,0.0,0.0,0.0,0.0,0.7189720555199512,0
617,java/javax/servlet/annotation/WebFilter.java,0.008195544027477427,0.028202040355028254,0.0,0.2,0.037037037037037035,0.7687337993185925,0
617,java/org/apache/el/parser/AstIdentifier.java,0.00824069816001488,0.02185126290094722,0.0,0.125,0.037037037037037035,0.717017758357388,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestConcurrency.java,0.008261356971059395,0.0,0.0,0.0,0.0,0.5780933124931492,0
617,java/org/apache/tomcat/util/http/fileupload/FileUtils.java,0.008308654370925735,0.0,0.0,0.0,0.0,0.7104448761557991,0
617,java/org/apache/jasper/el/JspValueExpression.java,0.008329444325288189,0.0,0.0,0.0,0.0,0.7086600891406991,0
617,java/org/apache/tomcat/jni/Global.java,0.008434469919535703,0.0,0.0,0.0,0.0,0.6647481453545584,0
617,java/javax/servlet/jsp/tagext/TagVariableInfo.java,0.0084490068575563,0.0,0.0,0.0,0.0,0.6628665340966718,0
617,webapps/examples/WEB-INF/classes/examples/ValuesTag.java,0.00851360287461595,0.0,0.0,0.0,0.0,0.6687059673491993,0
617,java/org/apache/el/parser/AstFunction.java,0.008612608375277336,0.0,0.0,0.0,0.0,0.7425852696712844,0
617,test/org/apache/el/lang/TestELSupport.java,0.008649384015739484,0.0,0.0,0.0,0.0,0.5362269997075375,0
617,java/org/apache/tomcat/util/bcel/classfile/StackMapTableEntry.java,0.008674763375332207,0.0,0.0,0.0,0.0,0.758068909074425,0
617,test/org/apache/tomcat/util/threads/TestLimitLatch.java,0.008702512944965901,0.0,0.0,0.0,0.0,0.6663375431272845,0
617,test/javax/el/TestBeanELResolverVarargsInvocation.java,0.008717412075171774,0.0,0.0,0.0,0.0,0.6804946361952702,0
617,java/org/apache/jasper/compiler/TextOptimizer.java,0.008772982239598314,0.10304745377870918,0.0,0.1,0.037037037037037035,0.7265635609305877,0
617,java/javax/websocket/server/DefaultServerEndpointConfig.java,0.00877359559832677,0.0,0.0,0.0,0.0,0.6697176311569204,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/AbandonPercentageTest.java,0.008813254974988199,0.0,0.0,0.0,0.0,0.5327208927685773,0
617,java/org/apache/jasper/xmlparser/ASCIIReader.java,0.008891220252496593,0.0,0.0,0.0,0.0,0.7302598891195597,0
617,java/org/apache/jasper/compiler/tagplugin/TagPluginContext.java,0.008894053217724207,0.10304745377870918,0.0,0.1,0.037037037037037035,0.7721474962862287,0
617,java/javax/servlet/jsp/SkipPageException.java,0.008914654120949191,0.018469882789275235,0.0,0.2,0.07407407407407407,0.8042828391706581,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/naming/GenericNamingResourcesFactory.java,0.008925046944161108,0.0,0.0,0.0,0.0,0.7712164853961299,0
617,java/org/apache/jasper/el/JspMethodExpression.java,0.00894877709530119,0.0,0.0,0.0,0.0,0.7137558311381477,0
617,java/org/apache/jasper/tagplugins/jstl/core/Out.java,0.008951552764820623,0.0,0.0,0.0,0.0,0.6788276218689557,0
617,java/org/apache/tomcat/websocket/AsyncChannelWrapperNonSecure.java,0.008979847408027148,0.0,0.0,0.0,0.0,0.7491019439359589,0
617,java/org/apache/tomcat/util/http/fileupload/ParameterParser.java,0.009001289855001855,0.020526691857175143,0.0,0.2,0.037037037037037035,0.7009337236527762,0
617,java/org/apache/coyote/http11/AbstractHttp11JsseProtocol.java,0.009007955821749078,0.0,0.0,0.0,0.0,0.7649762446210637,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/PoolCleanerTest.java,0.009014014255290933,0.0,0.0,0.0,0.0,0.5613761708877729,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/StarvationTest.java,0.009119612578794204,0.0,0.0,0.0,0.0,0.7019220107987547,0
617,java/org/apache/tomcat/websocket/server/WsPerSessionServerEndpointConfig.java,0.009133068588358875,0.0,0.0,0.0,0.0,0.7815115490017996,0
617,webapps/examples/WEB-INF/classes/examples/ShowSource.java,0.00913772961532069,0.020526691857175143,0.0,0.2,0.037037037037037035,0.8202709706086501,0
617,java/org/apache/tomcat/jni/Multicast.java,0.009169946519632226,0.0,0.0,0.0,0.0,0.6587157118937743,0
617,java/org/apache/jasper/compiler/JasperTagInfo.java,0.009194874604010169,0.0,0.0,0.0,0.0,0.7515416518333715,0
617,java/org/apache/catalina/util/Strftime.java,0.009226061631327822,0.12061789072842503,0.0,0.1,0.037037037037037035,0.776398620347608,0
617,java/org/apache/el/lang/EvaluationContext.java,0.00925897110545281,0.012619332078236086,0.0,0.125,0.1111111111111111,0.6839936429438574,0
617,java/org/apache/coyote/http11/upgrade/UpgradeNioProcessor.java,0.009281369829877649,0.0,0.0,0.0,0.0,0.7309542083920174,0
617,java/javax/servlet/jsp/tagext/VariableInfo.java,0.009359570922388498,0.0,0.0,0.0,0.0,0.7295555201488112,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/ConnectionState.java,0.009370391355750672,0.0,0.0,0.0,0.0,0.7788230816168835,0
617,java/org/apache/tomcat/jni/Stdlib.java,0.009393840212923494,0.0,0.0,0.0,0.0,0.6344353221517642,0
617,java/org/apache/jasper/el/ELContextWrapper.java,0.009414383945089819,0.023470519799270274,0.0,0.1,0.037037037037037035,0.715811617528963,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/pool/interceptor/StatementCounterInterceptor.java,0.009420189170803906,0.0,0.0,0.0,0.0,0.750200830835571,0
617,java/org/apache/jasper/compiler/ServletWriter.java,0.009430254189179461,0.04877982293032328,0.0,0.1,0.037037037037037035,0.7207915541647807,0
617,java/org/apache/tomcat/util/bcel/classfile/SimpleElementValue.java,0.009488773664284815,0.0,0.0,0.0,0.0,0.6802890691967008,0
617,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/FindBookSimpleTag.java,0.009590724205507816,0.0,0.0,0.0,0.0,0.6991554841509742,0
617,test/org/apache/jasper/util/TestFastRemovalDequeue.java,0.009597634228536453,0.0,0.0,0.0,0.0,0.7737721641822038,0
617,java/org/apache/tomcat/jni/Directory.java,0.009622220527580745,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7283582579612413,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/DisposableConnectionFacade.java,0.009784489228389778,0.0,0.0,0.0,0.0,0.7720643312389053,0
617,webapps/examples/WEB-INF/classes/num/NumberGuessBean.java,0.009862890119608713,0.0,0.0,0.0,0.0,0.7141715074554038,0
617,java/org/apache/tomcat/util/bcel/classfile/Method.java,0.009932036733401635,0.0,0.0,0.0,0.0,0.7395783713740405,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestTimeout.java,0.009943645309528694,0.0,0.0,0.0,0.0,0.6256819011574503,0
617,java/javax/websocket/DefaultClientEndpointConfig.java,0.009943653525578943,0.0,0.0,0.0,0.0,0.6461074379223365,0
617,webapps/examples/WEB-INF/classes/websocket/echo/EchoAnnotation.java,0.009954189234779887,0.0,0.0,0.0,0.0,0.5792202988435043,0
617,java/org/apache/jasper/el/ExpressionEvaluatorImpl.java,0.009970649165054498,0.0,0.0,0.0,0.0,0.54278590528975,0
617,java/org/apache/tomcat/util/digester/ObjectCreateRule.java,0.01000645838959086,0.018469882789275235,0.0,0.01020408163265306,0.037037037037037035,0.704758872519799,0
617,java/org/apache/tomcat/util/bcel/classfile/StackMapEntry.java,0.010035412977323395,0.0,0.0,0.0,0.0,0.7447166700749874,0
617,java/org/apache/jasper/servlet/JasperLoader.java,0.010037277054990279,0.04320933054146147,0.0,0.05,0.037037037037037035,0.7682559163929371,0
617,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/ShuffleSimpleTag.java,0.010046132682332917,0.0,0.0,0.0,0.0,0.7165933598868177,0
617,java/javax/servlet/jsp/el/ELException.java,0.010064008549157311,0.05049065720747854,0.0,0.2,0.07407407407407407,0.7095495344788691,0
617,java/org/apache/tomcat/util/digester/ObjectParamRule.java,0.01010019770017175,0.0,0.0,0.0,0.0,0.6739387389409571,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/TrapException.java,0.01010720973865807,0.0,0.0,0.0,0.0,0.6280885040241079,0
617,java/org/apache/tomcat/util/net/ServerSocketFactory.java,0.010127379862194313,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7166381534838171,0
617,java/org/apache/naming/factory/ResourceFactory.java,0.010218840795767918,0.0,0.0,0.0,0.0,0.6448310846956429,0
617,java/javax/servlet/http/HttpUtils.java,0.01026091669104222,0.06877888483788308,0.0,0.1,0.037037037037037035,0.7863422234171327,0
617,test/org/apache/tomcat/websocket/TestWsSession.java,0.010279842497863045,0.0,0.0,0.0,0.0,0.7020268280739492,0
617,java/org/apache/jasper/runtime/JspFragmentHelper.java,0.010285041332081154,0.0,0.0,0.0,0.0,0.725160001062794,0
617,java/org/apache/tomcat/util/bcel/classfile/StackMapType.java,0.010304029818930598,0.0,0.0,0.0,0.0,0.7353451178892416,0
617,java/org/apache/juli/logging/Log.java,0.010341095152358188,0.10304745377870918,0.0,0.1,0.037037037037037035,0.7763904701330145,0
617,java/javax/servlet/jsp/JspException.java,0.010434277242017278,0.05049065720747854,0.0,0.2,0.07407407407407407,0.7186097210762019,0
617,java/javax/servlet/jsp/tagext/TagFileInfo.java,0.010449127581517755,0.0,0.0,0.0,0.0,0.7418747264754577,0
617,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/TileSimpleTag.java,0.010449388185090168,0.0,0.0,0.0,0.0,0.7124588574206353,0
617,test/org/apache/tomcat/util/http/TesterParametersPerformance.java,0.010491416989785977,0.0,0.0,0.0,0.0,0.6058515255953125,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolExhaustedException.java,0.01052932818966827,0.0,0.0,0.0,0.0,0.4871584224602177,0
617,java/org/apache/jasper/compiler/ELInterpreterFactory.java,0.010535478012073421,0.0,0.0,0.0,0.0,0.6837497481543279,0
617,java/org/apache/jasper/compiler/DefaultErrorHandler.java,0.010563576283787022,0.020526691857175143,0.0,0.023255813953488372,0.037037037037037035,0.6366145336415374,0
617,java/org/apache/tomcat/util/bcel/classfile/CodeException.java,0.01056945108710461,0.0,0.0,0.0,0.0,0.7519324705638392,0
617,java/org/apache/tomcat/util/http/fileupload/util/LimitedInputStream.java,0.010629020621254521,0.0,0.0,0.0,0.0,0.7130223714468428,0
617,java/org/apache/tomcat/util/http/fileupload/util/mime/QuotedPrintableDecoder.java,0.010630504457915102,0.0,0.0,0.0,0.0,0.704294110690285,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestConnectionState.java,0.010665822858940554,0.0,0.0,0.0,0.0,0.5594992823273375,0
617,java/javax/servlet/jsp/ErrorData.java,0.010692815572441684,0.0,0.0,0.0,0.0,0.7088824590710611,0
617,java/org/apache/catalina/ssi/SSIConditional.java,0.010703562384406102,0.0,0.0,0.0,0.0,0.7218266287076388,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/pool/interceptor/InduceSlowQuery.java,0.010733826909489376,0.0,0.0,0.0,0.0,0.7293001318671407,0
617,java/org/apache/catalina/util/DOMWriter.java,0.010743061696616955,0.0,0.0,0.0,0.0,0.7043363648348531,0
617,java/org/apache/tomcat/util/bcel/classfile/InnerClass.java,0.01074665906960546,0.0,0.0,0.0,0.0,0.6685427297244644,0
617,java/org/apache/tomcat/util/bcel/classfile/Constant.java,0.010767270153782848,0.0,0.0,0.0,0.0,0.7505491494148911,0
617,java/org/apache/tomcat/jni/FileInfo.java,0.010769534827426557,0.0,0.0,0.0,0.0,0.7157108687357806,0
617,java/org/apache/tomcat/util/http/fileupload/ThresholdingOutputStream.java,0.010802613725128517,0.0,0.0,0.0,0.0,0.676891832512404,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/DefaultProperties.java,0.010828590556459279,0.0,0.0,0.0,0.0,0.6621484419831482,0
617,java/org/apache/jasper/tagplugins/jstl/core/Catch.java,0.010991655401345146,0.0,0.0,0.0,0.0,0.7189585934707794,0
617,java/org/apache/naming/factory/TransactionFactory.java,0.010992644162839628,0.08507864861689525,0.0,0.1,0.037037037037037035,0.6815438272685004,0
617,java/org/apache/naming/factory/OpenEjbFactory.java,0.011048515555164359,0.08507864861689525,0.0,0.1,0.037037037037037035,0.604955893210564,0
617,java/org/apache/naming/factory/ResourceEnvFactory.java,0.011071580963841495,0.08507864861689525,0.0,0.1,0.037037037037037035,0.6674397913650831,0
617,java/org/apache/naming/ContextBindings.java,0.011104434082370855,0.0,0.0,0.0,0.0,0.6821642435021591,0
617,java/javax/el/ELContext.java,0.011154389420308703,0.016928732084622363,0.0,0.125,0.07407407407407407,0.7161111328406139,0
617,test/org/apache/tomcat/util/buf/TestByteChunk.java,0.011187748462323255,0.0,0.0,0.0,0.0,0.7815238519318778,0
617,java/javax/servlet/jsp/tagext/FunctionInfo.java,0.011229275747773557,0.0,0.0,0.0,0.0,0.6971167489046853,0
617,java/org/apache/tomcat/util/bcel/classfile/Field.java,0.011271708747750657,0.0,0.0,0.0,0.0,0.7044515580586711,0
617,java/org/apache/tomcat/util/threads/TaskThreadFactory.java,0.011343178419779045,0.023470519799270274,0.0,0.058823529411764705,0.037037037037037035,0.6859046141537787,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/AbstractCreateStatementInterceptor.java,0.011370506241074297,0.0,0.0,0.0,0.0,0.7420290708502542,0
617,java/org/apache/el/MethodExpressionLiteral.java,0.01137744278158308,0.0,0.0,0.0,0.0,0.6855905534248832,0
617,java/org/apache/tomcat/util/bcel/classfile/PMGClass.java,0.011405360873913127,0.0,0.0,0.0,0.0,0.63047655901316,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/PoolPurgeTest.java,0.011423905969898228,0.0,0.0,0.0,0.0,0.6427465084779355,0
617,java/org/apache/tomcat/jni/Mmap.java,0.011453751742641785,0.0,0.0,0.0,0.0,0.5984613317465484,0
617,java/javax/servlet/jsp/el/Expression.java,0.011511662046855194,0.06877888483788308,0.0,0.1,0.037037037037037035,0.6726285055745514,0
617,webapps/examples/WEB-INF/classes/websocket/tc7/snake/Location.java,0.011516879131397128,0.0,0.0,0.0,0.0,0.5091143287761029,0
617,java/org/apache/tomcat/util/bcel/classfile/LocalVariableTable.java,0.011576958105364755,0.0,0.0,0.0,0.0,0.7096885049327992,0
617,java/org/apache/coyote/http11/upgrade/NioServletInputStream.java,0.011593900291245884,0.0,0.0,0.0,0.0,0.7392834672757007,0
617,java/org/apache/tomcat/util/bcel/classfile/LocalVariableTypeTable.java,0.011624071860425798,0.0,0.0,0.0,0.0,0.7018830061239841,0
617,java/org/apache/tomcat/jni/Time.java,0.01168867447238473,0.08507864861689525,0.0,0.1,0.037037037037037035,0.6313870421025061,0
617,java/org/apache/tomcat/jni/Error.java,0.01169653869069748,0.0,0.0,0.0,0.0,0.7238642782350428,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/driver/ResultSet.java,0.011720593252937679,0.0,0.0,0.0,0.0,0.6719182162668859,0
617,java/org/apache/jasper/compiler/TldLocation.java,0.011748277324452685,0.031971779882480164,0.0,0.14285714285714285,0.037037037037037035,0.7343145415029327,0
617,java/javax/websocket/DecodeException.java,0.011772235086811786,0.0,0.0,0.0,0.0,0.6249919733476736,0
617,java/org/apache/tomcat/util/bcel/classfile/LineNumber.java,0.011807172965322216,0.0,0.0,0.0,0.0,0.7059586819415508,0
617,java/javax/servlet/http/Part.java,0.01182176163427006,0.0,0.0,0.0,0.0,0.788581657207789,0
617,java/org/apache/tomcat/util/bcel/classfile/LineNumberTable.java,0.011822472705243527,0.0,0.0,0.0,0.0,0.7055498522107936,0
617,java/javax/websocket/server/ServerApplicationConfig.java,0.011859434836416168,0.0,0.0,0.0,0.0,0.7194348304067438,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/BorrowWaitTest.java,0.01191953748630301,0.0,0.0,0.0,0.0,0.7022170047388293,0
617,java/javax/annotation/sql/DataSourceDefinition.java,0.011919664583422484,0.0,0.0,0.0,0.0,0.747822568832024,0
617,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/ResetAbandonedTimer.java,0.011950243966645024,0.0,0.0,0.0,0.0,0.7646136950837044,0
617,java/org/apache/tomcat/util/bcel/classfile/EnumElementValue.java,0.011965181821410903,0.0,0.0,0.0,0.0,0.584484746451537,0
617,java/org/apache/jasper/tagplugins/jstl/core/If.java,0.011985756074548954,0.0,0.0,0.0,0.0,0.5465139053262071,0
617,java/org/apache/jasper/compiler/JarURLResource.java,0.012020664683327353,0.031971779882480164,0.0,0.14285714285714285,0.037037037037037035,0.7407301106443345,0
617,java/org/apache/el/parser/AstNegative.java,0.012095060436631687,0.0,0.0,0.0,0.0,0.4714171397381917,0
617,java/org/apache/naming/factory/ResourceLinkFactory.java,0.012163615424534355,0.0,0.0,0.0,0.0,0.6992087035626158,0
617,java/org/apache/tomcat/util/bcel/classfile/ArrayElementValue.java,0.012252246808679403,0.0,0.0,0.0,0.0,0.5913103255731832,0
617,webapps/examples/WEB-INF/classes/websocket/snake/Location.java,0.012292227318818703,0.0,0.0,0.0,0.0,0.26276929859838694,0
617,java/org/apache/tomcat/util/bcel/classfile/FieldOrMethod.java,0.01234939203889671,0.0,0.0,0.0,0.0,0.7170876262086311,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/SimplePOJOAsyncExample.java,0.012385377485531208,0.0,0.0,0.0,0.0,0.6271539138141801,0
617,java/org/apache/tomcat/util/bcel/classfile/ExceptionTable.java,0.012399037115577216,0.0,0.0,0.0,0.0,0.7241635676227278,0
617,java/javax/el/MethodExpression.java,0.012410105132449365,0.0,0.0,0.0,0.0,0.70592790306622,0
617,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestAsyncQueue.java,0.01249873098943858,0.0,0.0,0.0,0.0,0.6534256104962977,0
617,java/org/apache/tomcat/util/bcel/classfile/InnerClasses.java,0.012604254921399823,0.0,0.0,0.0,0.0,0.6727526377267058,0
617,java/javax/servlet/SingleThreadModel.java,0.012610349013569548,0.06877888483788308,0.0,0.1,0.037037037037037035,0.7398273181899235,0
617,java/org/apache/el/lang/VariableMapperFactory.java,0.012620201147205128,0.0,0.0,0.0,0.0,0.6020167630145168,0
617,java/org/apache/tomcat/util/net/DefaultServerSocketFactory.java,0.012630058230989151,0.08507864861689525,0.0,0.1,0.037037037037037035,0.7139494382517224,0
617,java/org/apache/tomcat/util/bcel/classfile/ConstantValue.java,0.012647256219656546,0.0,0.0,0.0,0.0,0.6759757224258179,0
617,java/javax/websocket/ContainerProvider.java,0.012706975628844826,0.0,0.0,0.0,0.0,0.7647704565244753,0
