report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
124,test/org/apache/catalina/deploy/TestFilterDef.java,0.0,0.03665261874118461,0.0,0.16666666666666666,0.024390243902439025,0.864648050624952,0
124,test/org/apache/tomcat/unittest/TesterLeakingServlet1.java,0.0,0.0,0.0,0.0,0.0,0.6839622354164258,0
124,test/org/apache/tomcat/util/buf/TestByteChunk.java,0.0,0.0,0.0,0.0,0.0,0.9121311225973321,0
124,test/org/apache/catalina/startup/TesterServletContainerInitializer2.java,0.0,0.0,0.0,0.0,0.0,0.6963230625669868,0
124,java/javax/servlet/jsp/tagext/JspIdConsumer.java,0.0,0.0,0.0,0.0,0.0,0.6120948102891499,0
124,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/XADataSource.java,0.0,0.0,0.0,0.0,0.0,0.7873460739919925,0
124,java/org/apache/catalina/ant/JMXGetTask.java,0.0,0.05596563035346232,0.0,0.009174311926605505,0.024390243902439025,0.7942810610530665,0
124,java/org/apache/naming/resources/DirContextURLStreamHandlerFactory.java,0.0,0.046576149057079914,0.0,0.008928571428571428,0.024390243902439025,0.9224406951617832,0
124,test/javax/el/TesterBean.java,0.0,0.0,0.0,0.0,0.0,0.6840372223396767,0
124,java/org/apache/tomcat/util/http/fileupload/util/mime/QuotedPrintableDecoder.java,0.0,0.0,0.0,0.0,0.0,0.8389735695559727,0
124,java/org/apache/tomcat/util/bcel/classfile/Annotations.java,0.0,0.0,0.0,0.0,0.0,0.7543502431026349,0
124,java/org/apache/jasper/el/JspPropertyNotWritableException.java,0.0,0.0,0.0,0.0,0.0,0.7155722383811364,0
124,java/javax/ejb/EJB.java,0.0,0.029241834862714287,0.0,0.029411764705882353,0.07317073170731708,0.6982821039291819,0
124,java/org/apache/el/lang/ELArithmetic.java,0.0,0.01890148297528313,0.0,0.03333333333333333,0.04878048780487805,0.7009256672940771,0
124,java/org/apache/catalina/manager/util/ReverseComparator.java,0.0,0.0,0.0,0.0,0.0,0.7827448806306593,0
124,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementFinalizer.java,0.0,0.0,0.0,0.0,0.0,0.7874391368730436,0
124,java/org/apache/tomcat/util/http/fileupload/servlet/ServletRequestContext.java,0.0,0.0,0.0,0.0,0.0,0.8551513248047276,0
124,webapps/examples/WEB-INF/classes/examples/FooTagExtraInfo.java,0.0,0.0,0.0,0.0,0.0,0.703953442463283,0
124,java/javax/servlet/jsp/el/ELParseException.java,0.0,0.02504247442764298,0.0,0.04,0.07317073170731708,0.8000214813412149,0
124,webapps/examples/WEB-INF/classes/RequestHeaderExample.java,0.0,0.0,0.0,0.0,0.0,0.7976993845051942,0
124,java/javax/el/ELContextEvent.java,0.0,0.0,0.0,0.0,0.0,0.6901947978426398,0
124,java/org/apache/catalina/tribes/transport/DataSender.java,0.0,0.0,0.0,0.0,0.0,0.8458872999225797,0
124,java/org/apache/catalina/ssi/SSIFlastmod.java,0.0,0.0,0.0,0.0,0.0,0.6625130310554932,0
124,java/org/apache/el/parser/AstLessThan.java,0.0,0.0,0.0,0.0,0.0,0.5396677470356361,0
124,test/org/apache/catalina/connector/TestCoyoteAdapter.java,0.0,0.07392494210708729,0.0,1.0,0.04878048780487805,0.8738988343637111,0
124,java/org/apache/el/MethodExpressionLiteral.java,0.0,0.0,0.0,0.0,0.0,0.7727511616983209,0
124,java/org/apache/catalina/ContainerEvent.java,0.0,0.0,0.0,0.0,0.0,0.792009818984375,0
124,java/org/apache/tomcat/util/bcel/classfile/StackMap.java,0.0,0.0,0.0,0.0,0.0,0.8418770748232595,0
124,java/org/apache/el/parser/AstNot.java,0.0,0.0,0.0,0.0,0.0,0.47683607135097344,0
124,webapps/examples/WEB-INF/classes/colors/ColorGameBean.java,0.0,0.0,0.0,0.0,0.0,0.5809060378178817,0
124,java/org/apache/catalina/filters/FilterBase.java,0.0,0.0,0.0,0.0,0.0,0.9239578369743446,0
124,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/PoolPurgeTest.java,0.0,0.05596563035346232,0.0,0.07692307692307693,0.024390243902439025,0.8151499164346486,0
124,java/org/apache/el/parser/AstAnd.java,0.0,0.0,0.0,0.0,0.0,0.47683607135097344,0
124,java/org/apache/catalina/ant/StopTask.java,0.0,0.046576149057079914,0.0,0.04,0.024390243902439025,0.8345877583325423,0
124,test/org/apache/catalina/loader/TestVirtualWebappLoader.java,0.0,0.0,0.0,0.0,0.0,0.9045579338401379,0
124,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/EchoAttributesTag.java,0.0,0.0,0.0,0.0,0.0,0.8092578623529768,0
124,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/QueryTimeoutInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.8189473716794795,0
124,test/org/apache/catalina/startup/NoMappingParamServlet.java,0.0,0.0,0.0,0.0,0.0,0.8816251737383457,0
124,java/org/apache/catalina/ha/tcp/Constants.java,0.0,0.0,0.0,0.0,0.0,0.7328221692059205,0
124,java/org/apache/naming/resources/ImmutableNameNotFoundException.java,0.0,0.035023694901648986,0.0,0.03333333333333333,0.024390243902439025,0.8833073476454065,0
124,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReportJmxMBean.java,0.0,0.0,0.0,0.0,0.0,0.7080645474109472,0
124,java/javax/xml/ws/WebServiceRef.java,0.0,0.03232670611081868,0.0,0.029411764705882353,0.04878048780487805,0.8109411636655973,0
124,java/javax/servlet/FilterConfig.java,0.0,0.0,0.0,0.0,0.0,0.8670098557888396,0
124,java/javax/websocket/OnError.java,0.0,0.0,0.0,0.0,0.0,0.0,0
124,java/org/apache/tomcat/util/MutableInteger.java,0.0,0.0,0.0,0.0,0.0,0.6913871646196287,0
124,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestTimeout.java,0.0,0.0,0.0,0.0,0.0,0.7687935602333227,0
124,java/org/apache/catalina/loader/StandardClassLoaderMBean.java,0.0,0.0,0.0,0.0,0.0,0.7955067718915368,0
124,test/org/apache/catalina/startup/DuplicateMappingParamServlet.java,0.0,0.0,0.0,0.0,0.0,0.7949142990317978,0
124,java/org/apache/catalina/ha/backend/CollectedInfo.java,0.0,0.03853224137827964,0.0,0.023255813953488372,0.04878048780487805,0.8550332352803932,0
124,java/javax/persistence/PersistenceContext.java,0.0,0.06344650217217787,0.0,0.014492753623188406,0.024390243902439025,0.5888365168789381,0
124,java/org/apache/catalina/tribes/MembershipListener.java,0.0,0.0,0.0,0.0,0.0,0.6388996533944202,0
124,java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,0.0,0.05596563035346232,0.0,0.029411764705882353,0.024390243902439025,0.8163769747277251,0
124,java/org/apache/jasper/compiler/TagConstants.java,0.0,0.0,0.0,0.0,0.0,0.7180250235563308,0
124,test/org/apache/naming/resources/TestProxyDirContext.java,0.0,0.0,0.0,0.0,0.0,0.8804886585914519,0
124,java/org/apache/tomcat/websocket/server/WsContextListener.java,0.0,0.0,0.0,0.0,0.0,0.9002384991527377,0
124,java/javax/websocket/OnClose.java,0.0,0.0,0.0,0.0,0.0,0.0,0
124,java/org/apache/tomcat/util/modeler/Util.java,0.0,0.0,0.0,0.0,0.0,0.7038631044339827,0
124,test/org/apache/el/TesterBeanA.java,0.0,0.0,0.0,0.0,0.0,0.8256713794104552,0
124,test/org/apache/catalina/filters/TestAddCharSetFilter.java,0.0,0.03853224137827964,0.0,0.027777777777777776,0.024390243902439025,0.8096907631846681,0
124,webapps/examples/WEB-INF/classes/listeners/SessionListener.java,0.0,0.0,0.0,0.0,0.0,0.8293083402757029,0
124,java/javax/websocket/DeploymentException.java,0.0,0.0,0.0,0.0,0.0,0.7547484912359821,0
124,java/org/apache/tomcat/util/modeler/modules/MbeansDescriptorsDOMSource.java,0.0,0.0,0.0,0.0,0.0,0.8177461174167954,0
124,java/org/apache/tomcat/util/collections/ConcurrentCache.java,0.0,0.0,0.0,0.0,0.0,0.8036442320312187,0
124,webapps/examples/WEB-INF/classes/websocket/echo/EchoEndpoint.java,0.0,0.0,0.0,0.0,0.0,0.7243846936266368,0
124,java/org/apache/catalina/ha/deploy/Constants.java,0.0,0.0,0.0,0.0,0.0,0.7289921825761132,0
124,java/org/apache/naming/HandlerRef.java,0.0,0.04073426015977127,0.0,0.02631578947368421,0.04878048780487805,0.8121175062129369,0
124,java/javax/websocket/EncodeException.java,0.0,0.0,0.0,0.0,0.0,0.7752853364112124,0
124,java/org/apache/tomcat/util/bcel/classfile/StackMapTable.java,0.0,0.0,0.0,0.0,0.0,0.838655394179624,0
124,java/org/apache/coyote/http11/upgrade/servlet31/ReadListener.java,0.0,0.0,0.0,0.0,0.0,0.8664608921051239,0
124,java/org/apache/el/parser/AstMethodParameters.java,0.0,0.0,0.0,0.0,0.0,0.7091744327514453,0
124,java/org/apache/tomcat/websocket/pojo/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
124,java/javax/servlet/jsp/tagext/TagData.java,0.0,0.06344650217217787,0.0,0.030303030303030304,0.024390243902439025,0.821630395086898,0
124,java/javax/annotation/sql/DataSourceDefinition.java,0.0,0.0,0.0,0.0,0.0,0.8447112407417962,0
124,java/org/apache/el/parser/AstChoice.java,0.0,0.0,0.0,0.0,0.0,0.5337492462570196,0
124,java/org/apache/el/parser/AstDotSuffix.java,0.0,0.0,0.0,0.0,0.0,0.6259319937110867,0
124,java/org/apache/tomcat/util/scan/Constants.java,0.0,0.0,0.0,0.0,0.0,0.8247274572576134,0
124,webapps/examples/WEB-INF/classes/RequestParamExample.java,0.0,0.0,0.0,0.0,0.0,0.7618166594500416,0
124,java/org/apache/tomcat/util/bcel/classfile/LocalVariable.java,0.0,0.0,0.0,0.0,0.0,0.8514732577313588,0
124,java/javax/annotation/PostConstruct.java,0.0,0.0,0.0,0.0,0.0,0.6318760745794213,0
124,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/RepeatSimpleTag.java,0.0,0.0,0.0,0.0,0.0,0.6432669798788282,0
124,java/javax/websocket/OnMessage.java,0.0,0.0,0.0,0.0,0.0,0.638223141798222,0
124,test/org/apache/catalina/deploy/TestServletDef.java,0.0,0.03665261874118461,0.0,0.16666666666666666,0.024390243902439025,0.8798029298166775,0
124,java/javax/el/ELResolver.java,0.0,0.0,0.0,0.0,0.0,0.7792126205055337,0
124,java/org/apache/el/parser/AstFloatingPoint.java,0.0,0.02504247442764298,0.0,0.030303030303030304,0.024390243902439025,0.6460996351022944,0
124,test/org/apache/tomcat/util/buf/TestUEncoder.java,0.0,0.0,0.0,0.0,0.0,0.7387160223520663,0
124,java/org/apache/tomcat/util/bcel/classfile/Deprecated.java,0.0,0.0,0.0,0.0,0.0,0.8233243305260767,0
124,java/org/apache/tomcat/jni/Registry.java,0.0,0.0,0.0,0.0,0.0,0.823419799008086,0
124,webapps/examples/WEB-INF/classes/cal/JspCalendar.java,0.0,0.0,0.0,0.0,0.0,0.6122279023555247,0
124,java/org/apache/tomcat/util/bcel/classfile/ConstantDouble.java,0.0,0.0,0.0,0.0,0.0,0.852818619317984,0
124,java/javax/websocket/EndpointConfig.java,0.0,0.0,0.0,0.0,0.0,0.7986932976492765,0
124,java/org/apache/tomcat/util/bcel/classfile/Signature.java,0.0,0.0,0.0,0.0,0.0,0.8214725140783066,0
124,webapps/examples/WEB-INF/classes/compressionFilters/CompressionFilterTestServlet.java,0.0,0.03665261874118461,0.0,0.011764705882352941,0.024390243902439025,0.9463872603474075,0
124,java/javax/el/MapELResolver.java,0.0,0.05062919533427959,0.0,0.023255813953488372,0.024390243902439025,0.7066446349901973,0
124,java/javax/el/ELContextListener.java,0.0,0.0,0.0,0.0,0.0,0.5838715303620033,0
124,test/org/apache/catalina/deploy/TestWebXml.java,0.0,0.06386520768936077,0.0,0.2,0.04878048780487805,0.7730316518653128,0
124,java/org/apache/el/parser/AstInteger.java,0.0,0.02504247442764298,0.0,0.030303030303030304,0.024390243902439025,0.6653741384276817,0
124,java/org/apache/catalina/startup/HostRuleSet.java,0.0,0.0,0.0,0.0,0.0,0.8468365889677624,0
124,test/org/apache/tomcat/util/scan/TestJarScanner.java,0.0,0.0,0.0,0.0,0.0,0.7904699607006945,0
124,java/org/apache/catalina/tribes/membership/Constants.java,0.0,0.0,0.0,0.0,0.0,0.6933088206866829,0
124,test/org/apache/catalina/startup/TestListener.java,0.0,0.0433628094590219,0.0,0.030303030303030304,0.024390243902439025,0.8242944787902126,0
124,java/javax/persistence/PersistenceContextType.java,0.0,0.0,0.0,0.0,0.0,0.0,0
124,java/org/apache/tomcat/util/http/fileupload/util/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
124,java/org/apache/naming/factory/webservices/ServiceProxy.java,0.0,0.03665261874118461,0.0,0.023255813953488372,0.024390243902439025,0.8915850258990101,0
124,webapps/examples/WEB-INF/classes/HelloWorldExample.java,0.0,0.0,0.0,0.0,0.0,0.7632932189669773,0
124,test/org/apache/tomcat/util/descriptor/TestLocalResolver.java,0.0,0.0,0.0,0.0,0.0,0.8884339471889049,0
124,java/org/apache/catalina/ssi/SSIExternalResolver.java,0.0,0.0,0.0,0.0,0.0,0.8555806841806712,0
124,java/org/apache/tomcat/util/descriptor/Constants.java,0.0,0.0,0.0,0.0,0.0,0.5072705546231816,0
124,java/org/apache/catalina/servlets/Constants.java,0.0,0.0,0.0,0.0,0.0,0.42668096908202063,0
124,java/javax/el/PropertyNotFoundException.java,0.0,0.0,0.0,0.0,0.0,0.7582211465226351,0
124,java/org/apache/jasper/compiler/TagPluginManager.java,0.0,0.01822226612074272,0.0,1.0,0.07317073170731708,0.8515519354617614,0
124,java/org/apache/catalina/ha/backend/Sender.java,0.0,0.0,0.0,0.0,0.0,0.8272522265599034,0
168,java/org/apache/catalina/tribes/transport/AbstractSender.java,0.0,0.0,0.0,0.0,0.0,0.9036395644746423,0
168,java/org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,0.0006153934486085743,0.025816230592896755,0.0,0.024390243902439025,0.024390243902439025,0.7088641198578389,0
168,webapps/examples/WEB-INF/classes/dates/JspCalendar.java,0.000917520803894866,0.0,0.0,0.0,0.0,0.9236327650254256,0
168,webapps/examples/WEB-INF/classes/cal/JspCalendar.java,0.001344365445090833,0.0,0.0,0.0,0.0,0.8283940916061282,0
168,java/org/apache/el/parser/JJTELParserState.java,0.001566750660231098,0.0,0.0,0.0,0.0,0.8956053960675538,0
168,test/org/apache/tomcat/websocket/TesterMessageCountClient.java,0.0017358134275318768,0.0,0.0,0.0,0.0,0.8993604112451171,0
168,test/org/apache/tomcat/websocket/server/TestUriTemplate.java,0.002326661579441273,0.0,0.0,0.0,0.0,0.7409046734834401,0
168,test/org/apache/tomcat/util/threads/TestLimitLatch.java,0.002540513092764885,0.010276282015976978,0.0,0.043478260869565216,0.024390243902439025,0.6788860969795261,0
168,webapps/examples/jsp/plugin/applet/Clock2.java,0.002909608298668555,0.0,0.0,0.0,0.0,0.9321568311740974,0
168,webapps/examples/WEB-INF/jsp/applet/Clock2.java,0.002909608298668555,0.012421536505751615,0.0,0.027777777777777776,0.024390243902439025,0.8857489418168848,0
168,java/org/apache/catalina/tribes/group/interceptors/GzipInterceptor.java,0.00296010015219175,0.012421536505751615,0.0,0.047619047619047616,0.024390243902439025,0.7264371380090302,0
168,test/org/apache/catalina/tribes/membership/TestMemberImplSerialization.java,0.0030510002929482385,0.0,0.0,0.0,0.0,0.7794790576198113,0
168,java/org/apache/catalina/connector/CoyoteReader.java,0.003110202480668977,0.00667865456021496,0.0,0.024390243902439025,0.04878048780487805,0.9021819691306748,0
168,test/org/apache/jasper/util/TestFastRemovalDequeue.java,0.0031481413535670542,0.0,0.0,0.0,0.0,0.8835778902885184,0
168,java/org/apache/catalina/tribes/group/RpcMessage.java,0.0033129868747900654,0.0,0.0,0.0,0.0,0.6989234733929808,0
168,java/org/apache/catalina/tribes/transport/bio/util/FastQueue.java,0.0034148427725848134,0.002828185074025948,0.0,0.0625,0.12195121951219512,0.8923124736766289,0
168,java/org/apache/catalina/tribes/group/interceptors/StaticMembershipInterceptor.java,0.0035398233669917487,0.0,0.0,0.0,0.0,0.7947035530555204,0
168,test/org/apache/catalina/connector/TestKeepAliveCount.java,0.0036182443128616026,0.0,0.0,0.0,0.0,0.9122656098523992,0
168,test/org/apache/catalina/tribes/group/TestGroupChannelStartStop.java,0.0036997697120554097,0.0,0.0,0.0,0.0,0.8957619755332727,0
168,java/org/apache/catalina/tribes/group/interceptors/DomainFilterInterceptor.java,0.003725677926985093,0.010276282015976978,0.0,0.023255813953488372,0.024390243902439025,0.8574907960925384,0
168,java/org/apache/tomcat/websocket/FutureToSendHandler.java,0.0038157441884302448,0.0,0.0,0.0,0.0,0.8502920763394599,0
168,test/org/apache/tomcat/websocket/TestWsSession.java,0.0038927223462412747,0.0,0.0,0.0,0.0,0.9303581896197187,0
168,java/javax/websocket/ClientEndpointConfig.java,0.003926571777769262,0.0,0.0,0.0,0.0,0.812791093675735,0
168,test/org/apache/catalina/tribes/test/transport/SocketNioReceive.java,0.004026912303389054,0.0,0.0,0.0,0.0,0.9097395352265806,0
168,test/org/apache/catalina/tribes/group/interceptors/TestGzipInterceptor.java,0.004078297237540485,0.012421536505751615,0.0,0.047619047619047616,0.024390243902439025,0.9183380911776649,0
168,test/org/apache/catalina/util/TestRequestUtil.java,0.004171502533032383,0.014539161415812733,0.0,0.038461538461538464,0.024390243902439025,0.720513218704061,0
168,webapps/examples/WEB-INF/classes/num/NumberGuessBean.java,0.004265507021765947,0.0,0.0,0.0,0.0,0.8598443752080027,0
168,java/org/apache/el/parser/SimpleCharStream.java,0.004500774081737968,0.011564561080974896,0.0,0.024390243902439025,0.024390243902439025,0.9231097066895285,0
168,test/org/apache/jasper/compiler/TestJspConfig.java,0.004608295799621805,0.0,0.0,0.0,0.0,0.9200758256839057,0
168,test/org/apache/catalina/tribes/test/transport/SocketSend.java,0.004822824721661513,0.0,0.0,0.0,0.0,0.8635691632506522,0
168,java/javax/servlet/MultipartConfigElement.java,0.005025070600890762,0.016920742887698202,0.0,0.03225806451612903,0.024390243902439025,0.8863957451324078,0
168,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/BorrowWaitTest.java,0.00504409623880882,0.0,0.0,0.0,0.0,0.9069283946267784,0
168,java/org/apache/tomcat/websocket/WsRemoteEndpointBasic.java,0.005127822799134939,0.0,0.0,0.0,0.0,0.7906703879837521,0
168,java/org/apache/tomcat/websocket/server/WsFrameServer.java,0.005249549138417809,0.0,0.0,0.0,0.0,0.9070813089167605,0
168,webapps/examples/WEB-INF/classes/websocket/tc7/echo/EchoStream.java,0.005346868853722514,0.0,0.0,0.0,0.0,0.7781822546251778,0
168,java/javax/websocket/server/DefaultServerEndpointConfig.java,0.00541155137999241,0.0,0.0,0.0,0.0,0.7733375166408879,0
168,java/org/apache/tomcat/websocket/WsRemoteEndpointAsync.java,0.005434073011902671,0.0,0.0,0.0,0.0,0.7639524987858561,0
168,java/org/apache/catalina/tribes/transport/SenderState.java,0.005437018445563307,0.0,0.0,0.0,0.0,0.8659916688876796,0
168,java/org/apache/tomcat/websocket/WsRemoteEndpointBase.java,0.005472672885428909,0.0,0.0,0.0,0.0,0.8158574460667992,0
168,test/org/apache/catalina/connector/TestConnector.java,0.005567889502374874,0.07332459988734374,0.0,0.05555555555555555,0.04878048780487805,0.8190861477084632,0
168,java/org/apache/catalina/tribes/transport/bio/util/LinkObject.java,0.005639587252558285,0.020013766090597053,0.0,0.024390243902439025,0.024390243902439025,0.9173720516061117,0
168,test/org/apache/tomcat/websocket/TestWsFrame.java,0.005666681833061189,0.0,0.0,0.0,0.0,0.9399736891267635,0
168,webapps/examples/WEB-INF/classes/websocket/echo/EchoEndpoint.java,0.005801124591799631,0.0,0.0,0.0,0.0,0.7227706565425301,0
168,java/org/apache/tomcat/jni/Time.java,0.006013168328428368,0.013502455888546394,0.0,0.024390243902439025,0.024390243902439025,0.8455563177277311,0
168,java/org/apache/tomcat/util/buf/UEncoder.java,0.0061642711555988565,0.012421536505751615,0.0,0.024390243902439025,0.04878048780487805,0.9423603854950278,0
168,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/FindBookSimpleTag.java,0.006185063382376178,0.0,0.0,0.0,0.0,0.8346484608240411,0
168,java/org/apache/catalina/tribes/group/interceptors/SimpleCoordinator.java,0.006510569257444817,0.0,0.0,0.0,0.0,0.8740965985361466,0
168,java/javax/websocket/DefaultClientEndpointConfig.java,0.006519154078343788,0.0,0.0,0.0,0.0,0.7949554397184824,0
168,webapps/examples/WEB-INF/classes/websocket/echo/EchoAnnotation.java,0.0065291274135678085,0.0,0.0,0.0,0.0,0.5782826007852356,0
168,java/javax/servlet/jsp/el/ELException.java,0.006633084804140081,0.00667865456021496,0.0,0.043478260869565216,0.07317073170731708,0.8726047523757257,0
168,java/org/apache/tomcat/util/net/DefaultServerSocketFactory.java,0.006753335736268898,0.013502455888546394,0.0,0.024390243902439025,0.024390243902439025,0.8118944230660147,0
168,java/javax/servlet/HttpConstraintElement.java,0.006832105120994132,0.028316016948260626,0.0,0.03225806451612903,0.04878048780487805,0.89791936033704,0
168,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/TileSimpleTag.java,0.00699789368642451,0.0,0.0,0.0,0.0,0.8686798967336113,0
168,test/org/apache/jasper/runtime/TestJspWriterImpl.java,0.007037043333965533,0.013502455888546394,0.0,0.25,0.024390243902439025,0.7451920467280604,0
168,test/org/apache/tomcat/unittest/TesterLeakingServlet2.java,0.007047885079476534,0.0,0.0,0.0,0.0,0.8892797647454054,0
168,test/org/apache/tomcat/util/buf/TestHexUtils.java,0.007099906432068038,0.010276282015976978,0.0,0.013888888888888888,0.024390243902439025,0.7807592803131521,0
168,java/org/apache/tomcat/util/http/mapper/MappingData.java,0.007117134586944682,0.0,0.0,0.0,0.0,0.8360513730494333,0
168,test/org/apache/tomcat/util/buf/TestUEncoder.java,0.007245948244531393,0.0,0.0,0.0,0.0,0.7031875352808277,0
168,java/org/apache/catalina/tribes/group/ExtendedRpcCallback.java,0.00743919813914743,0.0,0.0,0.0,0.0,0.7081220516464628,0
168,java/org/apache/catalina/core/ApplicationJspConfigDescriptor.java,0.00759051690840824,0.014925646163897712,0.0,0.0625,0.024390243902439025,0.734961434566733,0
168,java/org/apache/tomcat/websocket/AsyncChannelWrapper.java,0.007657355946821184,0.0,0.0,0.0,0.0,0.8378129561024177,0
168,java/org/apache/catalina/ha/ClusterMessageBase.java,0.007808545818110731,0.0,0.0,0.0,0.0,0.9186292776624402,0
168,java/javax/servlet/ServletRequestAttributeListener.java,0.007812442669933855,0.0,0.0,0.0,0.0,0.8608305634548598,0
168,test/org/apache/tomcat/unittest/TesterLeakingServlet1.java,0.007838085172054967,0.0,0.0,0.0,0.0,0.7771217583234056,0
168,java/org/apache/tomcat/websocket/pojo/PojoEndpointClient.java,0.007860772528201472,0.0,0.0,0.0,0.0,0.6702210800342393,0
168,java/org/apache/catalina/core/AsyncListenerWrapper.java,0.007906374283614405,0.0,0.0,0.0,0.0,0.7168983748961789,0
168,java/org/apache/catalina/util/MD5Encoder.java,0.007954622406431832,0.0,0.0,0.0,0.0,0.7818430658809559,0
168,java/org/apache/coyote/http11/upgrade/BioProcessor.java,0.007965071002913464,0.0,0.0,0.0,0.0,0.8074151247849644,0
168,test/org/apache/tomcat/util/scan/TestJarScanner.java,0.00798764390872079,0.0,0.0,0.0,0.0,0.7855657728176333,0
168,java/org/apache/tomcat/websocket/pojo/PojoMessageHandlerWholePong.java,0.008009198292298665,0.0,0.0,0.0,0.0,0.8030417946433167,0
168,java/javax/servlet/AsyncContext.java,0.008106027759970056,0.0,0.0,0.0,0.0,0.8274387170289653,0
168,java/org/apache/catalina/connector/CoyoteOutputStream.java,0.008161317506179178,0.0,0.0,0.0,0.0,0.8400805467672977,0
168,java/org/apache/tomcat/websocket/server/WsSessionListener.java,0.00824991993925322,0.0,0.0,0.0,0.0,0.6749234225861589,0
168,java/javax/websocket/DecodeException.java,0.008250129805446033,0.0,0.0,0.0,0.0,0.7349804522451678,0
168,java/org/apache/coyote/http11/filters/GzipOutputFilter.java,0.008383511400132179,0.008621308721211246,0.0,0.02631578947368421,0.024390243902439025,0.9107296345828679,0
168,java/org/apache/tomcat/websocket/pojo/PojoMessageHandlerPartialBinary.java,0.008393404462826258,0.0,0.0,0.0,0.0,0.8006031399513281,0
168,java/javax/servlet/AsyncEvent.java,0.008574560258022895,0.016920742887698202,0.0,0.03225806451612903,0.024390243902439025,0.7110449474498105,0
168,java/org/apache/tomcat/util/log/CaptureLog.java,0.008657511583283898,0.0,0.0,0.0,0.0,0.8256173823928458,0
168,test/org/apache/tomcat/util/net/TestClientCert.java,0.008773748309874601,0.0,0.0,0.0,0.0,0.8490827811463588,0
168,java/org/apache/tomcat/websocket/pojo/PojoMessageHandlerPartialText.java,0.008867797650402595,0.0,0.0,0.0,0.0,0.7858845805454604,0
168,java/org/apache/tomcat/util/log/SystemLogHandler.java,0.008869280632740796,0.0,0.0,0.0,0.0,0.871226150112091,0
168,java/javax/servlet/ServletContextAttributeListener.java,0.008879358480956454,0.0,0.0,0.0,0.0,0.8474673527731102,0
168,test/org/apache/tomcat/util/buf/TestCharChunk.java,0.009317143535488548,0.0,0.0,0.0,0.0,0.9070430061132276,0
168,java/org/apache/tomcat/util/http/fileupload/FileItemHeadersSupport.java,0.009369075719938466,0.0,0.0,0.0,0.0,0.8459257823709716,0
168,java/javax/servlet/http/HttpSessionActivationListener.java,0.009513511983253684,0.0,0.0,0.0,0.0,0.7425133348720684,0
168,java/org/apache/tomcat/websocket/WsPongMessage.java,0.009517004020355357,0.0,0.0,0.0,0.0,0.8003668009501159,0
168,java/org/apache/catalina/startup/UserDatabase.java,0.009587450683506723,0.0,0.0,0.0,0.0,0.8696408272466306,0
168,java/org/apache/tomcat/websocket/SendHandlerToCompletionHandler.java,0.009597052912674748,0.0,0.0,0.0,0.0,0.655127953186855,0
168,java/org/apache/catalina/connector/ClientAbortException.java,0.00982455577302612,0.0,0.0,0.0,0.0,0.8374668757840369,0
168,test/org/apache/catalina/tribes/group/TestGroupChannelOptionFlag.java,0.009936392213273004,0.0,0.0,0.0,0.0,0.9184598876847608,0
168,java/org/apache/catalina/tribes/group/RpcCallback.java,0.010085983865550123,0.0,0.0,0.0,0.0,0.7348152299821417,0
168,webapps/examples/WEB-INF/classes/jsp2/examples/el/Functions.java,0.010100848631450157,0.010863545180373158,0.0,0.027777777777777776,0.024390243902439025,0.8668457632574261,0
168,java/javax/websocket/Decoder.java,0.010256686624549623,0.0,0.0,0.0,0.0,0.5774504193899194,0
168,webapps/examples/WEB-INF/classes/jsp2/examples/BookBean.java,0.010297651398003793,0.0,0.0,0.0,0.0,0.9030631101752077,0
168,java/javax/servlet/jsp/el/ELParseException.java,0.010298416518120851,0.00667865456021496,0.0,0.043478260869565216,0.07317073170731708,0.7649453431136763,0
168,java/javax/servlet/http/HttpSessionAttributeListener.java,0.010314977493999197,0.0,0.0,0.0,0.0,0.8810053173698595,0
168,test/org/apache/jasper/compiler/TestNode.java,0.010363548706466533,0.0,0.0,0.0,0.0,0.6810602092306264,0
168,test/org/apache/tomcat/unittest/TesterThreadScopedHolder.java,0.010375028291887673,0.0,0.0,0.0,0.0,0.6811629747618817,0
168,java/org/apache/coyote/http11/upgrade/BioServletOutputStream.java,0.010567727756053519,0.0,0.0,0.0,0.0,0.7106369488103762,0
168,java/org/apache/tomcat/websocket/server/WsMappingResult.java,0.010665070299723715,0.0,0.0,0.0,0.0,0.7026717770082109,0
