report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
80,java/javax/annotation/security/PermitAll.java,0.014373688045835366,0.0,0.0,0.0,0.0,0.7400395708003509,0
80,java/org/apache/tomcat/util/bcel/classfile/ParameterAnnotationEntry.java,0.014413784423885434,0.0,0.0,0.0,0.0,0.8422468358555659,0
80,java/org/apache/tomcat/util/http/fileupload/util/mime/package-info.java,0.014464970345557646,0.0,0.0,0.0,0.0,0.0,0
80,java/org/apache/tomcat/util/bcel/classfile/AccessFlags.java,0.014470509851412867,0.0,0.0,0.0,0.0,0.787734371474482,0
80,java/org/apache/catalina/comet/CometProcessor.java,0.01448171431172841,0.0,0.0,0.0,0.0,0.879037555800588,0
80,java/javax/el/ELContextEvent.java,0.014638184353091251,0.0,0.0,0.0,0.0,0.7092386941656731,0
80,java/javax/annotation/security/RolesAllowed.java,0.014660295201237414,0.0,0.0,0.0,0.0,0.749151378970712,0
80,test/org/apache/catalina/startup/TesterServlet.java,0.01466336746849546,0.1518681712159433,0.0,0.034482758620689655,0.023255813953488372,0.82348141952437,0
80,java/org/apache/tomcat/util/buf/Utf8Decoder.java,0.01466413602840923,0.0,0.0,0.0,0.0,0.8596054765660914,0
80,java/org/apache/tomcat/util/codec/Decoder.java,0.014669841834775113,0.0,0.0,0.0,0.0,0.8420458435799905,0
80,java/org/apache/catalina/SessionListener.java,0.014690682765587052,0.0,0.0,0.0,0.0,0.7370092067394345,0
80,webapps/examples/WEB-INF/classes/websocket/drawboard/wsmessages/BinaryWebsocketMessage.java,0.014807610691467984,0.0,0.0,0.0,0.0,0.6115312707206257,0
33,test/org/apache/tomcat/util/buf/TestHexUtils.java,0.0,0.05709046563293843,0.0,0.012658227848101266,0.023255813953488372,0.6937674879383218,0
33,java/org/apache/jasper/runtime/InstanceManagerFactory.java,0.0,0.0,0.0,0.0,0.0,0.6494102229834097,0
33,java/org/apache/catalina/LifecycleListener.java,0.0,0.06900854821688959,0.0,0.030303030303030304,0.023255813953488372,0.775036543302039,0
33,test/org/apache/el/TesterBeanAA.java,0.0,0.0,0.0,0.0,0.0,0.704752693894959,0
33,java/org/apache/tomcat/websocket/server/WsSessionListener.java,0.0,0.0,0.0,0.0,0.0,0.7266444857248706,0
33,java/org/apache/catalina/tribes/MembershipListener.java,0.0,0.0,0.0,0.0,0.0,0.5835315507271363,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestGCClose.java,0.0,0.0,0.0,0.0,0.0,0.6504594607122403,0
33,java/org/apache/tomcat/jni/PoolCallback.java,0.0,0.0,0.0,0.0,0.0,0.782697700762014,0
33,test/org/apache/jasper/util/TestFastRemovalDequeue.java,0.0,0.0,0.0,0.0,0.0,0.9471073773471608,0
33,webapps/examples/WEB-INF/classes/websocket/snake/Direction.java,0.0,0.0,0.0,0.0,0.0,0.946466987156949,0
33,java/org/apache/tomcat/util/http/fileupload/util/mime/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
33,test/org/apache/el/TesterBeanAAA.java,0.0,0.0,0.0,0.0,0.0,0.7430389150494731,0
33,java/org/apache/tomcat/util/MutableInteger.java,0.0,0.0,0.0,0.0,0.0,0.7295897592560289,0
33,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReportJmxMBean.java,0.0,0.0,0.0,0.0,0.0,0.8291498665495608,0
33,java/org/apache/tomcat/util/bcel/util/BCELComparator.java,0.0,0.0,0.0,0.0,0.0,0.7393209012068847,0
33,java/org/apache/catalina/ContainerServlet.java,0.0,0.0,0.0,0.0,0.0,0.9056860332559376,0
33,java/org/apache/catalina/ssi/SSIStopProcessingException.java,0.0,0.051892103303604546,0.0,0.023255813953488372,0.046511627906976744,0.8770989301834416,0
33,java/org/apache/tomcat/util/http/fileupload/UploadContext.java,0.0,0.0,0.0,0.0,0.0,0.8325028044289795,0
33,java/org/apache/catalina/tribes/io/BufferPool.java,0.0,0.14342352838743735,0.0,0.020833333333333332,0.023255813953488372,0.7825018211995501,0
33,webapps/examples/WEB-INF/classes/examples/ExampleTagBase.java,0.0,0.0,0.0,0.0,0.0,0.6046591611412431,0
33,java/org/apache/tomcat/util/digester/AbstractObjectCreationFactory.java,0.0,0.0,0.0,0.0,0.0,0.8588843624276004,0
33,java/org/apache/catalina/tribes/io/ListenCallback.java,0.0,0.0,0.0,0.0,0.0,0.9280491363528415,0
33,java/javax/el/ValueExpression.java,0.0,0.0,0.0,0.0,0.0,0.7434246184527721,0
33,java/org/apache/catalina/ha/ClusterSession.java,0.0,0.0,0.0,0.0,0.0,0.6837509062137491,0
33,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/XADataSource.java,0.0,0.0,0.0,0.0,0.0,0.8362313880110593,0
33,java/org/apache/catalina/ha/ClusterValve.java,0.0,0.0,0.0,0.0,0.0,0.7070392221398188,0
33,test/org/apache/jasper/compiler/TesterTag.java,0.0,0.0,0.0,0.0,0.0,0.8894041964452446,0
33,test/org/apache/el/TesterBeanEnum.java,0.0,0.0,0.0,0.0,0.0,0.5381149796433509,0
33,java/org/apache/tomcat/util/http/mapper/MappingData.java,0.0,0.0,0.0,0.0,0.0,0.8831128477452658,0
33,test/org/apache/tomcat/util/buf/TestCharChunk.java,0.0,0.0,0.0,0.0,0.0,0.8655267980658625,0
33,java/javax/el/Util.java,0.0,0.04332553489127931,0.0,1.0,0.023255813953488372,0.9014306234037492,0
33,java/javax/persistence/PersistenceContextType.java,0.0,0.0,0.0,0.0,0.0,0.0,0
33,java/org/apache/tomcat/websocket/DecoderEntry.java,0.0,0.0,0.0,0.0,0.0,0.5777502546190753,0
33,java/org/apache/jasper/compiler/Collector.java,0.0,0.049774237396684747,0.0,0.020833333333333332,0.023255813953488372,0.7495280031545658,0
33,java/org/apache/catalina/tribes/transport/AbstractRxTask.java,0.0,0.0,0.0,0.0,0.0,0.8066979922031021,0
33,java/org/apache/catalina/InstanceListener.java,0.0,0.0,0.0,0.0,0.0,0.8231225092866284,0
33,java/org/apache/catalina/ssi/SSIConditionalState.java,0.0,0.0,0.0,0.0,0.0,0.8233311572083848,0
33,java/org/apache/catalina/mbeans/RoleMBean.java,0.0,0.0,0.0,0.0,0.0,0.8803910698115277,0
33,java/javax/mail/internet/MimePart.java,0.0,0.0,0.0,0.0,0.0,0.7326006640523252,0
33,test/org/apache/catalina/realm/TesterServletSecurity01.java,0.0,0.0,0.0,0.0,0.0,0.801918346559449,0
33,java/org/apache/catalina/Contained.java,0.0,0.0,0.0,0.0,0.0,0.8486768802987709,0
33,webapps/examples/WEB-INF/classes/websocket/snake/Location.java,0.0,0.0,0.0,0.0,0.0,0.33219634328032693,0
33,java/org/apache/jasper/el/ExpressionImpl.java,0.0,0.0,0.0,0.0,0.0,0.5771616134939802,0
33,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPoolMBean.java,0.0,0.08292027097393652,0.0,0.05555555555555555,0.023255813953488372,0.7353482410751494,0
33,webapps/examples/WEB-INF/classes/websocket/tc7/snake/Location.java,0.0,0.0,0.0,0.0,0.0,0.7117034331272275,0
33,test/org/apache/catalina/core/TestApplicationSessionCookieConfig.java,0.0,0.04332553489127932,0.0,0.16666666666666666,0.023255813953488372,0.8822175923738853,0
33,webapps/examples/WEB-INF/classes/websocket/drawboard/wsmessages/CloseWebsocketMessage.java,0.0,0.0,0.0,0.0,0.0,0.8124336230281125,0
33,java/org/apache/tomcat/util/modeler/ConstructorInfo.java,0.0,0.0,0.0,0.0,0.0,0.9195761831151746,0
33,java/org/apache/tomcat/util/http/fileupload/FileUpload.java,0.0,0.0,0.0,0.0,0.0,0.8988764682121578,0
33,webapps/examples/WEB-INF/classes/websocket/tc7/snake/Direction.java,0.0,0.0,0.0,0.0,0.0,0.936353874611669,0
33,java/org/apache/el/parser/BooleanNode.java,0.0,0.0,0.0,0.0,0.0,0.7331128699958093,0
33,java/org/apache/catalina/ContainerListener.java,0.0,0.0,0.0,0.0,0.0,0.7543302583869147,0
33,java/org/apache/tomcat/jni/Multicast.java,0.0,0.0,0.0,0.0,0.0,0.8375382309725272,0
33,java/org/apache/tomcat/util/codec/BinaryDecoder.java,0.0,0.0,0.0,0.0,0.0,0.7870554672540361,0
33,java/org/apache/catalina/tribes/util/Logs.java,0.0,0.14342352838743735,0.0,0.020833333333333332,0.023255813953488372,0.7861468164340445,0
33,java/javax/servlet/jsp/el/Expression.java,0.0,0.04621581057302365,0.0,0.03333333333333333,0.046511627906976744,0.8320185159797784,0
33,java/org/apache/catalina/tribes/Heartbeat.java,0.0,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.7166352652940404,0
33,java/org/apache/tomcat/websocket/server/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
33,java/org/apache/el/parser/ArithmeticNode.java,0.0,0.0,0.0,0.0,0.0,0.7692523838502333,0
33,java/org/apache/tomcat/util/http/fileupload/util/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
33,test/javax/el/TesterELContext.java,0.0,0.0,0.0,0.0,0.0,0.8005600708615371,0
33,java/org/apache/tomcat/util/http/fileupload/disk/package-info.java,0.0,0.0,0.0,0.0,0.0,0.6762138442570499,0
33,java/javax/servlet/jsp/JspApplicationContext.java,0.0,0.0,0.0,0.0,0.0,0.8834199855888583,0
33,test/org/apache/el/TesterBeanBBB.java,0.0,0.0,0.0,0.0,0.0,0.6021498651270446,0
33,test/org/apache/catalina/tribes/TesterUtil.java,0.0,0.0,0.0,0.0,0.0,0.9165409685467893,0
33,java/javax/mail/Authenticator.java,0.0,0.0,0.0,0.0,0.0,0.5948274734990138,0
33,test/org/apache/tomcat/unittest/TesterCounter.java,0.0,0.0,0.0,0.0,0.0,0.7984682908833342,0
33,java/org/apache/jasper/compiler/JarScannerFactory.java,0.0,0.049774237396684747,0.0,0.020833333333333332,0.023255813953488372,0.8914230289283147,0
33,java/org/apache/tomcat/util/codec/BinaryEncoder.java,0.0,0.0,0.0,0.0,0.0,0.7779168735082057,0
33,java/javax/servlet/SessionTrackingMode.java,0.0,0.0,0.0,0.0,0.0,0.6678876410974168,0
33,java/org/apache/tomcat/util/codec/Decoder.java,0.0,0.0,0.0,0.0,0.0,0.8703607041571645,0
33,java/javax/servlet/jsp/tagext/JspTag.java,0.0,0.0,0.0,0.0,0.0,0.7435585298292251,0
33,java/org/apache/tomcat/util/http/fileupload/servlet/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0
33,java/org/apache/tomcat/util/http/fileupload/FileItemHeadersSupport.java,0.0,0.0,0.0,0.0,0.0,0.8543585631453974,0
33,java/org/apache/tomcat/websocket/BackgroundProcess.java,0.0,0.0,0.0,0.0,0.0,0.5699824992680962,0
33,java/javax/mail/internet/MimePartDataSource.java,0.0,0.0,0.0,0.0,0.0,0.8291901163244684,0
33,java/org/apache/tomcat/util/modeler/ParameterInfo.java,0.0,0.0,0.0,0.0,0.0,0.9345815278412021,0
33,java/org/apache/tomcat/util/net/SSLSessionManager.java,0.0,0.2508079209958491,0.0,0.020833333333333332,0.023255813953488372,0.7255713291736893,0
33,java/org/apache/tomcat/PeriodicEventListener.java,0.0,0.0,0.0,0.0,0.0,0.7196478058965419,0
33,java/javax/el/MethodExpression.java,0.0,0.0,0.0,0.0,0.0,0.8260324610600833,0
33,java/org/apache/tomcat/util/http/fileupload/ProgressListener.java,0.0,0.0,0.0,0.0,0.0,0.8194584713612638,0
33,java/org/apache/jasper/runtime/JspFragmentHelper.java,0.0,0.0,0.0,0.0,0.0,0.9017979069922748,0
33,java/org/apache/tomcat/websocket/WsContainerProvider.java,0.0,0.0,0.0,0.0,0.0,0.6351038957098532,0
33,java/org/apache/el/parser/NodeVisitor.java,0.0,0.0,0.0,0.0,0.0,0.617499053552706,0
33,java/org/apache/catalina/util/Base64.java,0.0018050823667737045,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.894081493157527,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/AbandonPercentageTest.java,0.002562127535732173,0.0,0.0,0.0,0.0,0.652518490085693,0
33,test/org/apache/catalina/tribes/membership/TestMemberImplSerialization.java,0.00280784225022785,0.0,0.0,0.0,0.0,0.8337633603638849,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/DefaultProperties.java,0.002837697731517444,0.0,0.0,0.0,0.0,0.8418517092665495,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestConnectionState.java,0.002860226165378689,0.0,0.0,0.0,0.0,0.6943441989113625,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/PoolPurgeTest.java,0.0028612971914772664,0.08292027097393652,0.0,0.05555555555555555,0.023255813953488372,0.7576409872106598,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestTimeout.java,0.0030310877880905,0.0,0.0,0.0,0.0,0.7509975914024488,0
33,java/org/apache/coyote/http11/filters/ChunkedOutputFilter.java,0.0031569346872946298,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.8782869587998209,0
33,java/org/apache/catalina/util/TomcatCSS.java,0.003162829841146784,0.0,0.0,0.0,0.0,0.6225402972587494,0
33,test/org/apache/catalina/tribes/group/interceptors/TestGzipInterceptor.java,0.0031865098584338966,0.06900854821688959,0.0,0.03571428571428571,0.023255813953488372,0.7635615073961488,0
33,java/org/apache/el/lang/EvaluationContext.java,0.003195542687573762,0.031869385791196976,0.0,0.02564102564102564,0.09302325581395349,0.8802145718151096,0
33,java/org/apache/jasper/el/ELContextWrapper.java,0.003240584132295051,0.04621581057302365,0.0,0.02564102564102564,0.046511627906976744,0.8901017722695987,0
33,java/org/apache/catalina/tribes/Member.java,0.0032631988476850985,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.7470584469781206,0
33,java/org/apache/catalina/mbeans/ContextEnvironmentMBean.java,0.003291050897958277,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.9011246066665238,0
33,webapps/examples/WEB-INF/classes/listeners/SessionListener.java,0.0033687578960504617,0.0,0.0,0.0,0.0,0.9204380075640978,0
33,java/javax/servlet/jsp/JspPage.java,0.003373135093212787,0.0,0.0,0.0,0.0,0.9222151776689999,0
33,java/javax/servlet/Filter.java,0.003390941390982116,0.0,0.0,0.0,0.0,0.8488396352371382,0
33,java/org/apache/catalina/comet/CometFilter.java,0.0034154668353749093,0.0,0.0,0.0,0.0,0.843130531381888,0
33,java/org/apache/naming/ContextAccessController.java,0.003518738942276661,0.0,0.0,0.0,0.0,0.8666379459295034,0
33,java/org/apache/catalina/tribes/transport/AbstractSender.java,0.003532438470217777,0.0,0.0,0.0,0.0,0.8864096395741846,0
33,java/org/apache/tomcat/util/digester/ParserFeatureSetterFactory.java,0.0035730689124691415,0.0,0.0,0.0,0.0,0.9041284982577051,0
33,java/org/apache/coyote/http11/filters/SavedRequestInputFilter.java,0.0036717563537617677,0.06900854821688959,0.0,0.011764705882352941,0.023255813953488372,0.8313735979009533,0
33,java/org/apache/catalina/tribes/transport/SenderState.java,0.0036873423711452514,0.0,0.0,0.0,0.0,0.7656860968955206,0
33,test/org/apache/tomcat/websocket/TestWsFrame.java,0.003771997626954311,0.0,0.0,0.0,0.0,0.90229572219161,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/MultipleCloseTest.java,0.003812380702767691,0.0,0.0,0.0,0.0,0.7289520053851765,0
33,java/org/apache/coyote/http11/filters/IdentityOutputFilter.java,0.0038497234277843607,0.0,0.0,0.0,0.0,0.8362292466506559,0
33,webapps/examples/WEB-INF/classes/listeners/ContextListener.java,0.0038651067590580283,0.0,0.0,0.0,0.0,0.6481753390587256,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestSuspectTimeout.java,0.003930447681783046,0.0,0.0,0.0,0.0,0.6700993635071084,0
33,java/org/apache/catalina/util/LifecycleSupport.java,0.004027975864078219,0.08292027097393652,0.0,0.01818181818181818,0.023255813953488372,0.8454458885754151,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestInterceptorShortName.java,0.00423184423131141,0.0,0.0,0.0,0.0,0.6007479045269299,0
33,test/org/apache/el/lang/TestELSupport.java,0.004296180336261819,0.14510446702728755,0.0,0.047619047619047616,0.023255813953488372,0.6986531916306148,0
33,java/org/apache/tomcat/jni/Local.java,0.004363521786848728,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.8673184076774976,0
33,java/org/apache/catalina/tribes/group/ExtendedRpcCallback.java,0.004425357411255337,0.0,0.0,0.0,0.0,0.8581335668786255,0
33,java/org/apache/catalina/startup/NamingRuleSet.java,0.004538283420434766,0.0,0.0,0.0,0.0,0.8541195577157201,0
33,java/javax/servlet/ServletRequestAttributeListener.java,0.004562937508707084,0.0,0.0,0.0,0.0,0.9079533915698401,0
33,test/org/apache/tomcat/unittest/TesterLeakingServlet1.java,0.004572389483618268,0.0,0.0,0.0,0.0,0.6577492268178174,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TwoDataSources.java,0.00461612502685662,0.0,0.0,0.0,0.0,0.628302952588776,0
33,java/org/apache/catalina/core/AccessLogAdapter.java,0.004629650137371488,0.0,0.0,0.0,0.0,0.8726909360734478,0
33,java/org/apache/el/parser/AstMult.java,0.004663613963315462,0.0,0.0,0.0,0.0,0.5054780946342037,0
33,java/org/apache/el/parser/AstDeferredExpression.java,0.004667910973033945,0.0,0.0,0.0,0.0,0.6680905421173612,0
33,java/org/apache/el/parser/AstDiv.java,0.004675758107686092,0.0,0.0,0.0,0.0,0.59069197927941,0
33,java/org/apache/el/parser/AstMinus.java,0.004675758107686092,0.0,0.0,0.0,0.0,0.5263076612773462,0
33,java/org/apache/el/parser/AstDynamicExpression.java,0.0046967277611066815,0.0,0.0,0.0,0.0,0.6871335855456482,0
33,java/org/apache/catalina/CatalinaFactory.java,0.004698762728401969,0.0,0.0,0.0,0.0,0.8305444646821797,0
33,java/org/apache/naming/NamingContextEnumeration.java,0.004736500169355811,0.0,0.0,0.0,0.0,0.7854987562090738,0
33,java/org/apache/tomcat/util/digester/RuleSet.java,0.004755351415361165,0.07501365694974442,0.0,0.020833333333333332,0.023255813953488372,0.8842615821423665,0
33,java/org/apache/el/parser/AstChoice.java,0.004778699024758499,0.0,0.0,0.0,0.0,0.551980121400076,0
33,java/org/apache/el/parser/AstMod.java,0.0047936459254770076,0.0,0.0,0.0,0.0,0.56785567772572,0
33,java/org/apache/el/parser/AstPlus.java,0.004819617743918734,0.0,0.0,0.0,0.0,0.5253937707886277,0
33,java/org/apache/catalina/tribes/ChannelListener.java,0.004857004847051779,0.13436056697360851,0.0,0.023255813953488372,0.046511627906976744,0.9335761174469936,0
33,java/javax/servlet/ServletContextAttributeListener.java,0.004956208860718649,0.0,0.0,0.0,0.0,0.911159253741652,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestException.java,0.004988502068231299,0.0,0.0,0.0,0.0,0.8698573750766011,0
33,test/org/apache/catalina/startup/DuplicateMappingParamFilter.java,0.005006999434743898,0.0,0.0,0.0,0.0,0.9074513637017302,0
33,java/javax/servlet/SingleThreadModel.java,0.005016714947145889,0.06424757280181029,0.0,0.020833333333333332,0.023255813953488372,0.9343620024265024,0
33,java/org/apache/jasper/util/FastRemovalDequeue.java,0.005020408381254714,0.06035303933929689,0.0,0.09090909090909091,0.023255813953488372,0.8366160840285017,0
33,java/org/apache/catalina/ha/jmx/ClusterJmxHelper.java,0.0050429591012214016,0.0,0.0,0.0,0.0,0.9303219849046364,0
33,java/org/apache/tomcat/util/http/fileupload/util/mime/QuotedPrintableDecoder.java,0.005049625669416692,0.0,0.0,0.0,0.0,0.8651492799625063,0
33,java/org/apache/catalina/session/TooManyActiveSessionsException.java,0.0051275092131734725,0.11244415586934721,0.0,0.05555555555555555,0.023255813953488372,0.7260272413408009,0
33,java/javax/servlet/http/HttpSessionActivationListener.java,0.0051899615173526,0.0,0.0,0.0,0.0,0.7656390884622333,0
33,test/org/apache/catalina/deploy/TestServletDef.java,0.005191234201431626,0.05430556323101234,0.0,0.09090909090909091,0.023255813953488372,0.8479117354302346,0
33,java/org/apache/tomcat/websocket/WsPongMessage.java,0.00519124870246886,0.06900854821688959,0.0,0.25,0.023255813953488372,0.85534374598135,0
33,java/org/apache/el/parser/AstAnd.java,0.005192520322810213,0.0,0.0,0.0,0.0,0.5216210097455025,0
33,java/org/apache/el/parser/AstGreaterThanEqual.java,0.005193656915749737,0.0,0.0,0.0,0.0,0.5347022433004864,0
33,java/javax/el/CompositeELResolver.java,0.005218582102237323,0.024063889817124876,0.0,0.02857142857142857,0.06976744186046512,0.8456537825547786,0
33,java/org/apache/el/parser/AstLessThanEqual.java,0.00524308594243984,0.0,0.0,0.0,0.0,0.5345711080215642,0
33,java/javax/servlet/ServletRequestListener.java,0.005253563132166542,0.0,0.0,0.0,0.0,0.8536144678690224,0
33,java/org/apache/el/parser/AstGreaterThan.java,0.005262378623986021,0.0,0.0,0.0,0.0,0.5489607743784877,0
33,java/org/apache/el/parser/AstOr.java,0.005272575186938944,0.0,0.0,0.0,0.0,0.3403775320409796,0
33,java/org/apache/el/parser/AstBracketSuffix.java,0.005300156060407403,0.0,0.0,0.0,0.0,0.5925757299940865,0
33,java/org/apache/el/parser/AstLessThan.java,0.0053139739246779085,0.0,0.0,0.0,0.0,0.5435379019676437,0
33,test/org/apache/catalina/deploy/TestFilterDef.java,0.0053228834395025425,0.05430556323101234,0.0,0.09090909090909091,0.023255813953488372,0.9250854028224157,0
33,java/org/apache/el/parser/AstNot.java,0.005334502244458395,0.0,0.0,0.0,0.0,0.5216210097455025,0
33,java/javax/servlet/ServletContextListener.java,0.0053629345252477366,0.0,0.0,0.0,0.0,0.9021931177273361,0
33,java/org/apache/catalina/tribes/group/RpcCallback.java,0.005400977971334607,0.0,0.0,0.0,0.0,0.9421534586004817,0
33,java/org/apache/catalina/ssi/ByteArrayServletOutputStream.java,0.00540525381164306,0.0,0.0,0.0,0.0,0.891838675837948,0
33,java/org/apache/coyote/http11/filters/GzipOutputFilter.java,0.005477524949010196,0.15295597607254774,0.0,0.022222222222222223,0.023255813953488372,0.8837506956980636,0
33,java/org/apache/catalina/ha/ClusterRuleSet.java,0.0054796269137832015,0.0,0.0,0.0,0.0,0.8364038642930012,0
33,java/javax/servlet/http/HttpSessionAttributeListener.java,0.005485386350076212,0.0,0.0,0.0,0.0,0.8509696171533284,0
33,java/org/apache/catalina/startup/HostRuleSet.java,0.005488579198961943,0.0,0.0,0.0,0.0,0.8626590510331927,0
33,java/org/apache/el/parser/AstEqual.java,0.005502668507862437,0.0,0.0,0.0,0.0,0.5335555266145073,0
33,java/org/apache/el/parser/AstNotEqual.java,0.005502668507862437,0.0,0.0,0.0,0.0,0.5335555266145073,0
33,test/org/apache/tomcat/unittest/TesterThreadScopedHolder.java,0.00550752142224497,0.0,0.0,0.0,0.0,0.8368842660642353,0
33,java/javax/servlet/jsp/el/VariableResolver.java,0.005534218640499772,0.04621581057302365,0.0,0.03333333333333333,0.046511627906976744,0.8677878259326344,0
33,java/org/apache/tomcat/util/modeler/modules/MbeansSourceMBean.java,0.005540739309217256,0.0,0.0,0.0,0.0,0.9459687920596787,0
33,java/org/apache/catalina/startup/ContextRuleSet.java,0.0055726342968226905,0.0,0.0,0.0,0.0,0.8485726826403365,0
33,java/org/apache/catalina/startup/EngineRuleSet.java,0.0055851783073557195,0.0,0.0,0.0,0.0,0.8612263533331617,0
33,java/org/apache/coyote/http11/filters/ChunkedInputFilter.java,0.005585649038837994,0.14172133751856258,0.0,0.1,0.11627906976744186,0.9164080094305453,0
33,java/org/apache/catalina/tribes/group/interceptors/SimpleCoordinator.java,0.005626426688674067,0.0,0.0,0.0,0.0,0.6801175064635944,0
33,java/org/apache/catalina/tribes/transport/DataSender.java,0.005705263779952425,0.0,0.0,0.0,0.0,0.8393164062778675,0
33,java/javax/servlet/http/HttpSessionListener.java,0.00574588589132095,0.0,0.0,0.0,0.0,0.8241287003662442,0
33,java/org/apache/el/parser/AstNull.java,0.005761454027655225,0.0,0.0,0.0,0.0,0.5216210097455025,0
33,test/org/apache/catalina/util/TestConversions.java,0.005787965689298849,0.0,0.0,0.0,0.0,0.6263980568697683,0
33,java/javax/servlet/jsp/tagext/PageData.java,0.005830178093571177,0.08292027097393652,0.0,0.020833333333333332,0.023255813953488372,0.9320686382334422,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestGetConnection.java,0.0058505759524989905,0.0,0.0,0.0,0.0,0.6948875016538502,0
33,java/org/apache/tomcat/util/threads/ResizableExecutor.java,0.005883259337350436,0.07501365694974442,0.0,0.018518518518518517,0.023255813953488372,0.7926788955816828,0
33,java/org/apache/tomcat/util/threads/TaskQueue.java,0.00593988074240818,0.0398548553499659,0.0,0.02564102564102564,0.046511627906976744,0.8092309241446101,0
33,java/org/apache/jasper/el/ExpressionEvaluatorImpl.java,0.005996511946442174,0.08292027097393652,0.0,0.02564102564102564,0.023255813953488372,0.8027664951967359,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/BorrowWaitTest.java,0.005997989071744363,0.0,0.0,0.0,0.0,0.8164275075485524,0
33,java/org/apache/jasper/el/VariableResolverImpl.java,0.006002804292190686,0.06900854821688959,0.0,0.011363636363636364,0.023255813953488372,0.7030189418335153,0
33,test/org/apache/jasper/compiler/TesterTagPlugin.java,0.0061027505908492164,0.0,0.0,0.0,0.0,0.7740672002449364,0
33,java/javax/mail/internet/MimeMessage.java,0.006111769925680111,0.14739711863025817,0.0,0.023255813953488372,0.023255813953488372,0.8545627774433829,0
33,java/org/apache/catalina/tribes/io/BufferPool15Impl.java,0.006111845334700073,0.0,0.0,0.0,0.0,0.724674007334303,0
33,webapps/examples/WEB-INF/classes/examples/FooTagExtraInfo.java,0.006124069959662931,0.0,0.0,0.0,0.0,0.7808207602546852,0
33,java/org/apache/tomcat/websocket/server/WsFrameServer.java,0.006126213020381939,0.06035303933929689,0.0,0.125,0.023255813953488372,0.9013000834852198,0
33,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestQueryTimeoutInterceptor.java,0.006141022104581085,0.0,0.0,0.0,0.0,0.7753774992149864,0
33,java/org/apache/el/parser/AstFalse.java,0.006143004269921297,0.0,0.0,0.0,0.0,0.5216210097455025,0
33,java/org/apache/el/parser/AstTrue.java,0.006143004269921297,0.0,0.0,0.0,0.0,0.5216210097455025,0
33,java/org/apache/coyote/OutputBuffer.java,0.006174568523051744,0.0,0.0,0.0,0.0,0.920061809794982,0
33,test/org/apache/catalina/startup/TesterServletContainerInitializer1.java,0.006180075381459424,0.0,0.0,0.0,0.0,0.8138020728215327,0
33,test/org/apache/catalina/startup/TesterServletContainerInitializer2.java,0.006180075381459424,0.0,0.0,0.0,0.0,0.7525049601077481,0
33,java/javax/servlet/jsp/JspEngineInfo.java,0.006210389559510787,0.0,0.0,0.0,0.0,0.8723292405740948,0
33,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/Validator.java,0.006357253968131709,0.0,0.0,0.0,0.0,0.8758400643829704,0
33,java/org/apache/tomcat/util/bcel/classfile/ParameterAnnotations.java,0.006395221077784289,0.0,0.0,0.0,0.0,0.8731076432363251,0
33,java/org/apache/tomcat/jni/FileInfo.java,0.006404643330241701,0.0,0.0,0.0,0.0,0.8652164959154731,0
33,java/org/apache/catalina/tribes/transport/RxTaskPool.java,0.0064794124794387,0.0,0.0,0.0,0.0,0.7875490811827791,0
